"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,7,120,0.0354892352340296,0.877130764578884,1.02796415379859
6,1,0,7,1,2,7,120,0.211655424288008,0.70242432193588,0.881282344396308
6,1,0,7,1,2,7,120,0.0326807691494709,0.743404480492328,0.955546404173638
6,1,0,7,1,2,7,120,0.316911989442944,0.667528481532851,0.853874122039589
6,1,0,7,1,2,7,120,0.27158557633088,0.741566778153806,0.955701256379081
6,1,0,7,1,2,7,120,-0.189367284873585,0.799929987040206,0.974562389988915
6,1,0,7,1,2,7,120,0.233320225784708,0.665640417568345,0.875447177648677
6,1,0,7,1,2,7,120,0.123711186768339,0.679685461920672,0.893770410153707
6,1,0,7,1,2,7,120,0.027691726196073,0.682020247019247,0.900295687129566
6,1,0,7,1,2,7,120,0.195446569047866,0.819516686344524,1.06336155032604
6,1,0,7,1,2,7,120,-0.0270680873001019,0.777491604536139,0.947300339176441
6,1,0,7,1,2,7,120,0.212847110657637,0.695436826724152,0.880165383050484
6,1,0,7,1,2,7,120,0.15704966557956,0.690048675572381,0.874539437824416
6,1,0,7,1,2,7,120,0.147669706977185,0.82004394965021,1.06449184445465
6,1,0,7,1,2,7,120,-0.202082223049021,0.77377299375765,0.946716375934882
6,1,0,7,1,2,7,120,-0.117397539845845,0.726679255887059,0.919818733739539
6,1,0,7,1,2,7,120,0.13625089928934,0.883704902867726,1.03027016097583
6,1,0,7,1,2,7,120,0.129296765702898,0.679800485695844,0.881534078072836
6,1,0,7,1,2,7,120,0.182444803588439,0.702778684450432,0.883954995802179
6,1,0,7,1,2,7,120,0.149337683690173,0.774595690966133,0.927725176911085
6,1,0,7,1,2,7,120,-0.0376711411762867,1.04198630420149,1.20238979978338
6,1,0,7,1,2,7,120,0.18667564659382,0.680689543684968,0.872316731458323
6,1,0,7,1,2,7,120,-0.181070776938584,0.738505621322374,0.938837256626536
6,1,0,7,1,2,7,120,0.249330343671476,0.792437713711852,0.937422166907711
6,1,0,7,1,2,7,120,0.0393907624874713,0.729592388016802,0.916491088096429
6,1,0,7,1,2,7,120,-0.00716875813991791,0.759658422474904,0.970716752417232
6,1,0,7,1,2,7,120,0.221641259465953,0.790748894907299,0.948541410210134
6,1,0,7,1,2,7,120,0.210828856190909,0.679116716820224,0.872652030153294
6,1,0,7,1,2,7,120,0.160276290293859,0.851437392857233,0.996954337892803
