"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,144,-0.00446153186452395,0.731328049428153,0.903500878157016
5,1,0,6,1,2,6,144,-0.0902930706509614,0.716529772638929,0.893318495296926
5,1,0,6,1,2,6,144,-0.0723737619015289,0.764722427727744,0.890472466668703
5,1,0,6,1,2,6,144,0.00167352512328236,0.752289915356087,1.01217189586918
5,1,0,6,1,2,6,144,0.0435448078068636,0.703950211382818,0.90252380390436
5,1,0,6,1,2,6,144,-0.0921506691386881,0.819272704222697,0.923073794611133
5,1,0,6,1,2,6,144,-0.152895701567388,0.735270478756916,0.90010971760195
5,1,0,6,1,2,6,144,0.015842547118687,0.844666536359185,0.968247082516482
5,1,0,6,1,2,6,144,-0.0315610075596831,0.770469767709633,0.904744048115149
5,1,0,6,1,2,6,144,-0.149156273508605,0.848517009894099,0.98020230562181
5,1,0,6,1,2,6,144,0.0232597791994831,0.841368258687861,0.991517957363412
5,1,0,6,1,2,6,144,-0.0548572434893918,0.747399825555153,0.884234768722812
5,1,0,6,1,2,6,144,-0.11997282181526,0.734536761847726,0.925208740380951
5,1,0,6,1,2,6,144,-0.104170844613167,0.737021229239881,0.904953377892574
5,1,0,6,1,2,6,144,-0.106262797649136,0.743500393638569,0.877085257956118
5,1,0,6,1,2,6,144,-0.159772890949379,0.729287280332547,0.90405819915845
5,1,0,6,1,2,6,144,-0.0838370037780331,0.77740334768248,0.888995573185956
5,1,0,6,1,2,6,144,-0.0460145727134179,0.790020380845439,0.918926164204307
5,1,0,6,1,2,6,144,-0.0365293491279072,0.770481421643195,0.90857845967498
5,1,0,6,1,2,6,144,-0.0292234072748598,0.735617527491065,0.948346368425369
5,1,0,6,1,2,6,144,-0.231947668689057,0.764256971677596,0.931151227440531
5,1,0,6,1,2,6,144,-0.045407718663812,0.724891235046809,0.885385408899325
5,1,0,6,1,2,6,144,-0.0431300611040712,0.742631616214922,0.863273963808158
5,1,0,6,1,2,6,144,-0.0128485852404414,0.767433751336422,0.902325301516492
5,1,0,6,1,2,6,144,-0.0884807497888869,0.789232229103278,0.958661730262672
5,1,0,6,1,2,6,144,-0.086845392884948,0.755977477455323,0.866017949631103
5,1,0,6,1,2,6,144,-0.00504988945588569,0.775749835571216,0.976589005731499
5,1,0,6,1,2,6,144,-0.137425273604979,0.755025157904238,0.892972659724162
5,1,0,6,1,2,6,144,-0.0354950443976084,0.740873384613402,0.967344245926356
5,1,0,6,1,2,6,144,-0.0712448563022197,0.712514352545476,0.907457033476144
5,1,0,6,1,2,6,144,-0.197261548569488,0.859128878993573,0.982801027309449
5,1,0,6,1,2,6,144,-0.0840883971247866,0.725158683736572,0.874349656239869
5,1,0,6,1,2,6,144,-0.199814227685076,0.778795665743494,0.91480205856944
5,1,0,6,1,2,6,144,0.028927195111796,0.725188208878105,0.970919538869028
5,1,0,6,1,2,6,144,-0.0423202547184101,0.787196663569752,0.969769622347351
5,1,0,6,1,2,6,144,-0.0210838726017288,0.73829934266334,0.91889602763291
5,1,0,6,1,2,6,144,-0.110936377612091,0.92760724805236,1.1245757596247
5,1,0,6,1,2,6,144,-0.0284679250999999,0.754282074985352,0.972640572809711
5,1,0,6,1,2,6,144,0.00379071013434273,0.725215490632752,0.947717227226623
5,1,0,6,1,2,6,144,-0.0503448045139626,0.818412446482468,0.991883717862506
5,1,0,6,1,2,6,144,0.0555579364380685,0.879418504979756,0.997292617011301
5,1,0,6,1,2,6,144,-0.00584809595550569,0.72849827874931,0.963580398633978
5,1,0,6,1,2,6,144,-0.119953189322005,0.748907862233282,0.87517901470774
5,1,0,6,1,2,6,144,-0.133146371256633,0.754335337873755,0.911539549408953
5,1,0,6,1,2,6,144,-0.0783529811955564,0.729537831045683,0.933233460286036
5,1,0,6,1,2,6,144,-0.0860803131069781,0.759369158576261,0.903210880184349
5,1,0,6,1,2,6,144,-0.0282410737016951,0.743142357776934,0.863375977047747
5,1,0,6,1,2,6,144,0.0130251393276733,0.740260813213537,0.934890588550763
5,1,0,6,1,2,6,144,0.0347648289068387,0.71121095838949,0.862650733191349
5,1,0,6,1,2,6,144,-0.0564281975739097,0.750884916683348,0.904397375484312
5,1,0,6,1,2,6,144,0.0141701414042705,0.726003680183788,0.954269271290518
5,1,0,6,1,2,6,144,0.00713979222969544,0.710434928801225,0.887426206985232
5,1,0,6,1,2,6,144,-0.0478863625321207,0.727339599508526,0.913327413189652
5,1,0,6,1,2,6,144,0.00802061559398794,0.74950622205526,0.984310948381065
5,1,0,6,1,2,6,144,-0.0594245801148829,0.736711916914294,0.874167718582138
5,1,0,6,1,2,6,144,-0.0438823818542185,0.742893339741691,0.898488030601234
5,1,0,6,1,2,6,144,-0.0809864173438959,0.752632560519567,0.879195997253638
5,1,0,6,1,2,6,144,-0.0266551585574457,0.743538262916411,0.883279841580483
5,1,0,6,1,2,6,144,-0.03079577900691,0.735635372453556,0.884053174803221
5,1,0,6,1,2,6,144,0.0317690710677348,0.725694799555125,0.879893638921031
5,1,0,6,1,2,6,144,-0.105585967575339,0.749830525809601,0.871065815854334
5,1,0,6,1,2,6,144,-0.0186121961328923,0.837405246585707,1.11631997767661
5,1,0,6,1,2,6,144,0.0798537993076273,0.73892925004705,0.854908399759543
5,1,0,6,1,2,6,144,-0.0409410663194353,0.724450459201577,0.885465683243202
5,1,0,6,1,2,6,144,-0.187697046001733,0.775868029879003,0.911023393349721
5,1,0,6,1,2,6,144,-0.0536562385504943,0.731770334812002,0.945285836036373
5,1,0,6,1,2,6,144,-0.177201981768555,0.743213123648698,0.899019078542704
5,1,0,6,1,2,6,144,-0.132306895781247,0.812872126726743,0.940219137398945
5,1,0,6,1,2,6,144,-0.0871873778831268,1.12126826989276,1.31054204187105
5,1,0,6,1,2,6,144,-0.158926100806096,0.77863430391524,0.893058979429477
5,1,0,6,1,2,6,144,-0.0497876386673778,0.90579359143304,1.02365956521312
5,1,0,6,1,2,6,144,-0.0352408030868697,0.740256152551532,0.857568096057361
5,1,0,6,1,2,6,144,0.00681407562557124,0.766436468978147,0.905781237338242
5,1,0,6,1,2,6,144,-0.0571209561536858,0.808045149927548,0.945848552002909
5,1,0,6,1,2,6,144,0.0363791160254452,0.71837912814411,0.911400824243223
5,1,0,6,1,2,6,144,-3.92445797857747e-05,0.933059195459416,1.10273507708661
5,1,0,6,1,2,6,144,0.0169857164037292,0.711774868918104,0.909051786875354
5,1,0,6,1,2,6,144,-0.059095082734797,0.725296218161843,0.94546790567361
5,1,0,6,1,2,6,144,0.0313281081367097,0.816061594565779,1.07348187721109
5,1,0,6,1,2,6,144,-0.09174250871888,0.804077458718214,0.961909725051779
5,1,0,6,1,2,6,144,-0.0272994917503609,0.760837946951511,0.940208200312599
5,1,0,6,1,2,6,144,-0.0441945332892462,1.01232407904511,1.17716554223967
5,1,0,6,1,2,6,144,-0.0707729803700691,0.818670189494892,0.93749060604339
5,1,0,6,1,2,6,144,-0.0591391779812221,0.74479256689937,0.893846916957789
5,1,0,6,1,2,6,144,-0.266489685179497,0.773058897603425,0.997206280782915
5,1,0,6,1,2,6,144,-0.0257581823433982,0.749878086944921,0.940705096746741
5,1,0,6,1,2,6,144,0.00911868690694104,0.783608833050997,1.05062879039431
5,1,0,6,1,2,6,144,0.0107832157287562,0.729859617318103,0.877388197393179
5,1,0,6,1,2,6,144,-0.0884337445635016,0.731332826340048,0.916726427037533
5,1,0,6,1,2,6,144,-0.0675995011602245,0.832545661868523,0.968107332730086
5,1,0,6,1,2,6,144,-0.0419441435489921,0.730105398000378,0.902620499561007
5,1,0,6,1,2,6,144,-0.0101880369569002,0.790718434379994,0.935120894057998
5,1,0,6,1,2,6,144,-0.0610517612884036,0.740294970607968,0.965876987565415
5,1,0,6,1,2,6,144,-0.0512160722194437,0.751491369066187,0.977863955504943
5,1,0,6,1,2,6,144,-0.12439871484438,0.753299704274151,0.879468823512192
5,1,0,6,1,2,6,144,-0.122115608150827,0.818882849507589,0.951007333140594
5,1,0,6,1,2,6,144,0.0176012682031709,0.721177824124204,0.862918964153327
5,1,0,6,1,2,6,144,-0.00825220215339501,0.846496624951166,1.10588725730619
5,1,0,6,1,2,6,144,-0.105597546189584,0.730621326410413,0.886208835700702
5,1,0,6,1,2,6,144,-0.0557918931005339,0.764213952800957,0.915046640227812
5,1,0,6,1,2,6,144,-0.127025641470741,0.834902536078835,0.953170603266601
5,1,0,6,1,2,6,144,-0.0433207990690678,0.840585744931699,0.975598297321688
5,1,0,6,1,2,6,144,-0.00821634281519063,0.73902703256288,0.940198134074938
5,1,0,6,1,2,6,144,-0.14896984508617,0.770689457750009,0.931971497358682
5,1,0,6,1,2,6,144,-0.054311754056488,0.728155674568694,0.878706113443963
5,1,0,6,1,2,6,144,-0.171093084691004,0.837028165648879,0.95740500809341
5,1,0,6,1,2,6,144,0.0431969016307866,0.731576017535958,0.976434442537028
5,1,0,6,1,2,6,144,-0.0408794343346744,0.752286636590287,0.874714841388919
5,1,0,6,1,2,6,144,-0.0734368776406352,0.842233446025236,0.987568925110814
5,1,0,6,1,2,6,144,-0.138350540883439,0.746691789525017,0.894424770374867
5,1,0,6,1,2,6,144,-0.0181341778411166,0.76966993944958,0.888275661264375
5,1,0,6,1,2,6,144,-0.090737878991214,0.785830552007782,1.00548194421821
5,1,0,6,1,2,6,144,-0.0353228059715298,0.71178706189354,0.878604244154571
5,1,0,6,1,2,6,144,0.0795738623533425,0.854545584653624,0.968297864999277
5,1,0,6,1,2,6,144,-0.18195136696713,0.75520676424645,0.973465270118599
5,1,0,6,1,2,6,144,0.00551811043695381,0.740010191481813,0.855244459783693
5,1,0,6,1,2,6,144,-0.143101978159334,0.76018359136576,0.909331795175062
5,1,0,6,1,2,6,144,-0.0312826719341597,0.912040703946822,1.07529420718727
5,1,0,6,1,2,6,144,0.0266136100245322,0.921998788436359,1.05536654742928
5,1,0,6,1,2,6,144,0.0919444400722237,0.724301859722927,0.84584867436933
5,1,0,6,1,2,6,144,-0.0378456648983773,0.778530816881296,0.971786786473357
5,1,0,6,1,2,6,144,0.00979984596671979,0.72693127840677,0.927340571273505
5,1,0,6,1,2,6,144,0.0120827908718721,0.739096472603153,0.979964176134073
5,1,0,6,1,2,6,144,-0.119088151583259,0.733076640188573,0.909942182830054
5,1,0,6,1,2,6,144,-0.0921963204530426,0.73004419515406,0.87689754638068
5,1,0,6,1,2,6,144,0.0358247633428141,0.751533910226603,0.964398429962529
5,1,0,6,1,2,6,144,-0.0579995849825716,0.906740172995226,1.04889867822501
5,1,0,6,1,2,6,144,-0.0250455920349107,0.720378670044746,0.890833969616885
5,1,0,6,1,2,6,144,0.00405636306086243,0.77821476234376,0.906942323609158
5,1,0,6,1,2,6,144,-0.131230596432909,0.786102539854116,0.931627756750676
5,1,0,6,1,2,6,144,-0.128674889297863,0.852429431233726,0.988618413215958
5,1,0,6,1,2,6,144,0.00747763303769979,0.74983320876265,0.943239451315328
5,1,0,6,1,2,6,144,-0.14645020569186,0.959502279184626,1.15779750636488
5,1,0,6,1,2,6,144,-0.187636180187961,0.75062777733519,0.968017899593922
5,1,0,6,1,2,6,144,-0.0634406416548236,0.79502582727724,1.04216517173529
5,1,0,6,1,2,6,144,-0.0246004292937614,0.728122397803557,0.948021258835836
5,1,0,6,1,2,6,144,-0.161284820636521,0.817227197519821,0.982153645536177
5,1,0,6,1,2,6,144,-0.0831566738953261,0.800380427597336,0.92274858773126
5,1,0,6,1,2,6,144,-0.185255471019374,0.866534090123404,1.00325975461281
5,1,0,6,1,2,6,144,-0.0217820678546862,0.772611226932432,0.91577859708943
5,1,0,6,1,2,6,144,0.0182861453659455,0.811941959639742,1.06570563248785
5,1,0,6,1,2,6,144,-0.0195146279992251,0.739268435852229,0.883470391129609
5,1,0,6,1,2,6,144,-0.0451438633269201,0.753767552743272,0.880439550166467
5,1,0,6,1,2,6,144,-0.017046519171466,0.717303293515665,0.914922816011423
5,1,0,6,1,2,6,144,-0.121012886334185,0.774417505933414,0.96597934534883
5,1,0,6,1,2,6,144,0.0396533733664822,0.76062909061287,0.986939386544339
5,1,0,6,1,2,6,144,-0.0689658827160038,0.826248893367017,0.93630536303319
5,1,0,6,1,2,6,144,-0.0232969097228916,0.768882395726372,0.985984802329212
5,1,0,6,1,2,6,144,-0.090758818583151,0.853120684986269,0.974075454197667
5,1,0,6,1,2,6,144,0.0134864012734485,0.754001802237318,0.953386585376126
5,1,0,6,1,2,6,144,-0.0682949572197131,0.765909270231012,0.887129932896839
5,1,0,6,1,2,6,144,-0.075101090201203,0.853785809500846,1.0476578021747
5,1,0,6,1,2,6,144,0.0200498141944411,0.727744903325719,0.880716432762995
5,1,0,6,1,2,6,144,-0.0552008527025792,0.75722675911147,0.977183572048796
5,1,0,6,1,2,6,144,-0.0727810810203369,0.742730526303977,0.899388009914888
5,1,0,6,1,2,6,144,-0.0485669264592861,0.720931138738019,0.874638288878758
5,1,0,6,1,2,6,144,-0.0970968419865862,0.869597479922267,1.0423894435861
5,1,0,6,1,2,6,144,-0.0296580069417232,0.722072881449875,0.899421356692858
5,1,0,6,1,2,6,144,-0.0137094459928042,0.758192630641157,0.868434482431701
5,1,0,6,1,2,6,144,-0.0435025214532595,0.783660894491982,0.911303745945788
5,1,0,6,1,2,6,144,-0.141760894929467,0.76417699069983,0.957688784129395
5,1,0,6,1,2,6,144,-0.0684216430289239,0.775723713217164,0.8959552918893
5,1,0,6,1,2,6,144,-0.0937805972764733,0.786712750937105,1.00883630151941
5,1,0,6,1,2,6,144,-0.0279843334786839,0.769636462501112,0.91882538258008
5,1,0,6,1,2,6,144,-0.207031759158113,0.954658634814817,1.11022054201777
5,1,0,6,1,2,6,144,-0.0800282824191497,0.739532088884812,0.885371979295713
5,1,0,6,1,2,6,144,0.0568294957469428,0.71463384072489,0.897942358107123
5,1,0,6,1,2,6,144,-0.214464115487481,0.855796911836195,1.00484304774806
5,1,0,6,1,2,6,144,-0.0267711668220033,0.755431367245623,0.943092725054332
5,1,0,6,1,2,6,144,-0.0770324043711298,0.779380656192315,0.908573944442772
5,1,0,6,1,2,6,144,-0.0959707770215801,0.801417617025414,0.968412380995145
5,1,0,6,1,2,6,144,-0.0919105179904499,0.742175112037409,0.888715332958044
5,1,0,6,1,2,6,144,0.0396994958336296,0.721652290689197,0.894544835372636
5,1,0,6,1,2,6,144,-0.100778755561221,0.863223426167522,1.00737672589611
5,1,0,6,1,2,6,144,-0.0953434150344594,0.795317116600221,0.948080671091141
5,1,0,6,1,2,6,144,-0.0579277594496486,0.754918761025443,0.953063515889852
5,1,0,6,1,2,6,144,0.00433735044750342,0.793057468083997,0.912732253794863
5,1,0,6,1,2,6,144,-0.0875655870879661,0.772663105619939,0.89041683367188
5,1,0,6,1,2,6,144,-0.101780311560034,0.724834493992993,0.911442456852112
5,1,0,6,1,2,6,144,0.0107204143636169,0.864648283878644,1.11701676976725
5,1,0,6,1,2,6,144,2.36713115230335e-05,0.783954381012822,0.894496622377383
5,1,0,6,1,2,6,144,-0.0586422849654279,0.775709659267178,0.907426946052087
5,1,0,6,1,2,6,144,-0.110720745898066,0.733568824724783,0.892040912887252
5,1,0,6,1,2,6,144,-0.0689049949869643,0.812620398873057,0.960979077470739
5,1,0,6,1,2,6,144,-0.101204009719729,0.723806336100698,0.880159778735287
5,1,0,6,1,2,6,144,-0.0922656668650678,0.815401344980337,0.997039424217827
5,1,0,6,1,2,6,144,0.00797511019105617,0.740182895735674,0.869131154695058
5,1,0,6,1,2,6,144,-0.245275755945046,0.815211195320534,0.987277157744434
5,1,0,6,1,2,6,144,-0.0501669543454876,0.880789107074977,1.003899377124
5,1,0,6,1,2,6,144,-0.0249391890491578,0.870288157833773,1.13938803287199
5,1,0,6,1,2,6,144,-0.0083789160529374,0.993245668942823,1.16062752727957
5,1,0,6,1,2,6,144,-0.10962958901199,0.759525001659001,0.950242262757565
5,1,0,6,1,2,6,144,-0.161196581452927,0.800127274772115,0.980754101132145
5,1,0,6,1,2,6,144,-0.0360098729190162,0.721199010126455,0.8632367728157
5,1,0,6,1,2,6,144,-0.106338713023702,0.916084788181142,1.08868754542769
5,1,0,6,1,2,6,144,-0.250296373006453,0.834191607175807,0.981767866358944
5,1,0,6,1,2,6,144,-0.202502537775633,0.822577479178403,1.07608768050178
5,1,0,6,1,2,6,144,-0.0737164044351825,0.776283174981212,0.943011978783459
5,1,0,6,1,2,6,144,-0.146086586716832,0.80783704521504,0.955107278702177
5,1,0,6,1,2,6,144,-0.0815008867500491,0.847220602108238,0.987294231470462
5,1,0,6,1,2,6,144,-0.0811474197929786,0.802235774078518,0.974523211547969
5,1,0,6,1,2,6,144,-0.0257259222041818,0.858087463265777,1.04077530339226
5,1,0,6,1,2,6,144,-0.00831330584740896,0.71442166324982,0.906359401016963
5,1,0,6,1,2,6,144,-0.0581689553804807,0.784697633799591,0.893560469974021
5,1,0,6,1,2,6,144,-0.0824639666350438,0.802811585631022,0.933538230704662
5,1,0,6,1,2,6,144,-0.143420007826258,0.828924096037919,0.946718450333146
5,1,0,6,1,2,6,144,-0.00808633609834139,0.786214402098135,1.01940402073744
5,1,0,6,1,2,6,144,-0.169527460928032,0.870105657746,1.02110539546102
5,1,0,6,1,2,6,144,-0.0207369748843205,0.825890969152153,1.10569479377479
5,1,0,6,1,2,6,144,-0.0650283154184429,0.771651217681626,0.904312785815078
5,1,0,6,1,2,6,144,-0.112658456001301,0.756070693249146,0.884296379183688
5,1,0,6,1,2,6,144,-0.0424534409232967,0.724225563309779,0.884933643681337
5,1,0,6,1,2,6,144,0.0134244216281024,0.712190172869006,0.881033494628607
5,1,0,6,1,2,6,144,-0.0959614210064159,0.797753887166721,0.915117043977865
5,1,0,6,1,2,6,144,-0.0143788806207689,0.729928864193541,0.864095694908689
5,1,0,6,1,2,6,144,-0.0572373084560397,0.838175469523679,0.973712600762071
5,1,0,6,1,2,6,144,-0.132629678265263,0.766777891849012,0.904997924371263
5,1,0,6,1,2,6,144,0.0583622530098487,0.755956588848181,0.875959698656872
5,1,0,6,1,2,6,144,-0.0920997993879347,0.799834140670391,1.05270095903906
5,1,0,6,1,2,6,144,-0.102452459994891,0.75680985985708,0.916221844270055
5,1,0,6,1,2,6,144,-0.14955378403423,0.894364256578741,1.05735093554104
5,1,0,6,1,2,6,144,-0.114289990266318,0.721858910286694,0.871184450903796
5,1,0,6,1,2,6,144,-0.0029089959657335,0.728580465665027,0.875443989721937
5,1,0,6,1,2,6,144,-0.0742464210154674,0.743333902370438,0.971956103238287
5,1,0,6,1,2,6,144,-0.0126534992299102,0.917856678589386,1.04764009316863
5,1,0,6,1,2,6,144,-0.0934719096944038,0.768890151561048,0.914139785447028
5,1,0,6,1,2,6,144,-0.110729498159049,0.743665044540107,0.919422107883672
5,1,0,6,1,2,6,144,0.00599691298879869,0.727977385666358,0.949207299044677
5,1,0,6,1,2,6,144,-0.0484636640457034,0.800202682076794,1.05287990118645
5,1,0,6,1,2,6,144,0.0914544925273004,0.742365628363335,0.955851308405811
5,1,0,6,1,2,6,144,-0.103326842523834,0.86023572667623,0.991640913963101
5,1,0,6,1,2,6,144,-0.0580611872705847,0.854517572599348,0.962501563516506
5,1,0,6,1,2,6,144,-0.0523329124943143,0.809189941421578,0.932084614218452
5,1,0,6,1,2,6,144,-0.0994582214282141,0.756475241098837,0.977411947242631
5,1,0,6,1,2,6,144,-0.0554736768355321,0.786212361755191,1.03431343782114
5,1,0,6,1,2,6,144,-0.0888743776913968,0.921574257581452,1.08352941953386
5,1,0,6,1,2,6,144,-0.145949729323019,0.84673244784322,0.969283264477799
5,1,0,6,1,2,6,144,-0.0237553638990675,0.724534172111166,0.957190808569726
5,1,0,6,1,2,6,144,0.0135424532197673,0.749336184204121,0.971514354026791
5,1,0,6,1,2,6,144,0.0479671932132164,0.763823188787283,0.874136363095221
5,1,0,6,1,2,6,144,0.0522188403923218,0.730622821825049,0.938604255306546
5,1,0,6,1,2,6,144,0.0125682028981412,0.864914131670183,0.994860851302869
5,1,0,6,1,2,6,144,-0.046583855371804,0.777183135626078,0.914124107299479
5,1,0,6,1,2,6,144,-0.0145008295662482,0.750930832448975,0.90570696848304
5,1,0,6,1,2,6,144,-0.103797288078068,0.717900982052275,0.885410578737779
5,1,0,6,1,2,6,144,-0.107101000014464,0.767545338707709,0.981414094238981
5,1,0,6,1,2,6,144,-0.183601888377169,0.814484065047791,0.951968540758313
5,1,0,6,1,2,6,144,-0.02262857979217,0.722979023566433,0.885983034248662
5,1,0,6,1,2,6,144,-0.109637816743735,0.717782127448816,0.874787507293679
5,1,0,6,1,2,6,144,-0.0505702986662386,0.714040786702796,0.887995018746456
5,1,0,6,1,2,6,144,-0.109540438244303,0.831033569574322,1.08086340175415
5,1,0,6,1,2,6,144,-0.044189515915306,0.823928907997546,0.949159052428361
5,1,0,6,1,2,6,144,-0.0102026126096301,0.796052865200075,0.906909199972651
5,1,0,6,1,2,6,144,-0.0340684270758139,0.779942175182903,0.901169891899265
5,1,0,6,1,2,6,144,-0.0654600258683589,0.76240152309487,0.873231393687332
5,1,0,6,1,2,6,144,-0.0453858321353439,0.759166417499723,0.898943464319219
5,1,0,6,1,2,6,144,0.00393355888270812,0.782630083851126,1.03875159769631
5,1,0,6,1,2,6,144,-0.050980664108066,0.727882630893788,0.866327149240659
5,1,0,6,1,2,6,144,-0.0260270674052724,0.862867884639379,0.98760773916794
5,1,0,6,1,2,6,144,-0.0185804250297117,0.774616491368942,0.901879102452809
5,1,0,6,1,2,6,144,-0.0777880935052896,0.768168852453532,0.975608446375444
5,1,0,6,1,2,6,144,-0.12586378513692,0.817247413637272,1.04580166181945
5,1,0,6,1,2,6,144,-0.148858905037155,0.792916188790521,0.93558200378604
5,1,0,6,1,2,6,144,-0.128967521204951,0.746176255689993,0.915549860090449
5,1,0,6,1,2,6,144,-0.0240654301240243,0.756234304788424,0.971937079349178
5,1,0,6,1,2,6,144,-0.0589142183306709,0.750583621711648,0.884260373159485
5,1,0,6,1,2,6,144,0.00442571047645074,0.714334086709741,0.886715554307218
5,1,0,6,1,2,6,144,-0.0219829392072545,0.789352345200288,1.03640547738429
5,1,0,6,1,2,6,144,-0.145481138220639,0.819871371189887,0.945364415118291
