"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,136,0.082947093969043,0.979038087264495,1.26132380795862
5,1,0,6,1,2,6,136,0.0571117293709796,0.802705820588654,0.965930158391286
5,1,0,6,1,2,6,136,-0.123721268053689,1.04154125287735,1.21520338677688
5,1,0,6,1,2,6,136,-0.205773242322241,0.804800101656748,0.955789374497844
5,1,0,6,1,2,6,136,0.0272455265162627,0.772393737173096,0.939182165459398
5,1,0,6,1,2,6,136,0.0797108915284589,0.816820666746241,0.984160297953166
5,1,0,6,1,2,6,136,0.105127563030709,0.860863154278186,1.06316141441225
5,1,0,6,1,2,6,136,0.208774276643628,0.814423648340836,0.987196935557453
5,1,0,6,1,2,6,136,-0.112899998258567,0.885065896946724,1.05213671885696
5,1,0,6,1,2,6,136,0.117685762798321,0.901155891867921,1.10384687137496
5,1,0,6,1,2,6,136,-0.170905120080517,0.966922819859808,1.21908847702581
5,1,0,6,1,2,6,136,0.209353427783932,0.816111630305948,0.981173106548444
5,1,0,6,1,2,6,136,0.178758481970436,0.765374478394753,0.931640760039889
5,1,0,6,1,2,6,136,-0.0145119367661649,0.852304549954887,1.04758808590646
5,1,0,6,1,2,6,136,0.0523390587292197,0.82787568921889,1.00737833221012
5,1,0,6,1,2,6,136,0.172073264782999,0.862550084923738,1.0236110095105
5,1,0,6,1,2,6,136,0.198489034505943,0.81480736148458,0.940331201884531
5,1,0,6,1,2,6,136,-0.135766624843417,0.997678570891517,1.16708130541335
5,1,0,6,1,2,6,136,0.0539498071325076,0.805408099249335,0.958459510508323
5,1,0,6,1,2,6,136,-0.0224286437362981,0.797467545313689,0.975213110738648
5,1,0,6,1,2,6,136,0.309284867181696,0.80004648395464,1.01865238209342
5,1,0,6,1,2,6,136,0.00831606156794255,0.775734412178626,0.939700885161705
5,1,0,6,1,2,6,136,0.166334521983007,0.776467793003746,0.920376293658817
5,1,0,6,1,2,6,136,0.0767659597713288,0.937852845221994,1.12015381728815
