"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
4,1,0,5,1,2,5,168,-0.135009515294545,0.90436668319392,1.20310220601359
4,1,0,5,1,2,5,168,0.130358953685013,0.999075754816526,1.22970880817167
4,1,0,5,1,2,5,168,-0.225212473275529,0.972146116144911,1.26853007431229
4,1,0,5,1,2,5,168,-0.00132893872652483,0.899416937108225,1.13584102439291
4,1,0,5,1,2,5,168,0.164781448127679,0.83567884149613,1.16344890537998
4,1,0,5,1,2,5,168,0.00366513707844153,0.823881140190738,1.10366989497095
4,1,0,5,1,2,5,168,0.155464699890285,1.18385663475948,1.51687193089738
4,1,0,5,1,2,5,168,0.176715365535761,0.842095793448115,1.0643716975364
4,1,0,5,1,2,5,168,0.180351390154743,0.798757111762651,1.08990064741007
4,1,0,5,1,2,5,168,0.0232809878388997,1.02221585817494,1.22558846714968
4,1,0,5,1,2,5,168,0.0899372478483717,0.836714476881146,1.16305731452094
4,1,0,5,1,2,5,168,-0.203013881945377,1.10289351976347,1.41846364301713
4,1,0,5,1,2,5,168,0.122632914992915,0.864769039151532,1.17137334594044
4,1,0,5,1,2,5,168,0.163504540726322,0.991249330316682,1.1959721459675
4,1,0,5,1,2,5,168,-0.155435617435154,0.902910485436487,1.18906703264971
4,1,0,5,1,2,5,168,0.168331002826379,0.975201087950416,1.23251854851192
4,1,0,5,1,2,5,168,0.103865031149211,0.80489817773954,1.04134273414965
4,1,0,5,1,2,5,168,0.0802658249331332,0.916815691729713,1.11844110379099
4,1,0,5,1,2,5,168,0.0695055660082937,0.902914399419042,1.17019193303505
4,1,0,5,1,2,5,168,-0.204105139885534,1.17105893654002,1.41062848615941
4,1,0,5,1,2,5,168,0.206774408389038,1.04005866101714,1.20640928136348
4,1,0,5,1,2,5,168,-0.119072512814247,0.861765586081407,1.11158649883671
4,1,0,5,1,2,5,168,0.15581767533127,0.917649040731375,1.26788536278222
4,1,0,5,1,2,5,168,-0.00160272790832107,1.08187325752996,1.31512663980917
4,1,0,5,1,2,5,168,-0.0421542688647156,0.929806479791681,1.26804040154323
4,1,0,5,1,2,5,168,0.151973593914607,1.10987582376682,1.30123216532505
4,1,0,5,1,2,5,168,-0.106663259866017,0.882046468578256,1.12984731986936
4,1,0,5,1,2,5,168,0.127733454291678,0.905238380482634,1.21590482791094
4,1,0,5,1,2,5,168,0.116525282112575,0.787451622985396,1.10081619151904
4,1,0,5,1,2,5,168,-0.00843208663164614,0.837873491212542,1.13723113514723
4,1,0,5,1,2,5,168,0.001269946951343,0.84894903439393,1.06225151229309
4,1,0,5,1,2,5,168,-0.149570811535972,0.813572418543687,1.09335455352064
4,1,0,5,1,2,5,168,0.0410376082675291,1.02213676771226,1.22244881873357
4,1,0,5,1,2,5,168,0.118524291367637,0.839804128993078,1.08432356339853
4,1,0,5,1,2,5,168,0.118792403568857,0.826888368682473,1.04266145349622
4,1,0,5,1,2,5,168,0.149584230915201,0.926973224638759,1.15146202045867
4,1,0,5,1,2,5,168,0.17019239873402,0.868058259897459,1.22065453517848
4,1,0,5,1,2,5,168,-0.01759938452761,0.829696320692735,1.14198253098602
4,1,0,5,1,2,5,168,0.108649722004534,0.850425340173569,1.11105476619959
4,1,0,5,1,2,5,168,-0.107235231741419,0.802466164282172,1.08874073586681
4,1,0,5,1,2,5,168,0.152234632011152,0.8141402396314,1.11162342838094
4,1,0,5,1,2,5,168,0.101435420105413,1.00822885413461,1.19807332739257
4,1,0,5,1,2,5,168,-0.0290428284927771,0.799607232386716,1.06354472083744
4,1,0,5,1,2,5,168,0.167251666850423,0.848508174794786,1.13786677932651
4,1,0,5,1,2,5,168,-0.00191958291613815,0.858662063666256,1.09716219793864
4,1,0,5,1,2,5,168,0.167316384637425,0.828993318372096,1.14976508108061
4,1,0,5,1,2,5,168,-0.225494887185215,1.02538916962837,1.34000480987173
4,1,0,5,1,2,5,168,-0.114126344890745,1.01383149253978,1.28287617056216
4,1,0,5,1,2,5,168,0.173494499268726,1.36741218913008,1.64852775182686
4,1,0,5,1,2,5,168,-0.183810912003735,0.907941347515826,1.21850112664149
4,1,0,5,1,2,5,168,0.147591382789951,0.888865901798923,1.08043525180235
4,1,0,5,1,2,5,168,0.0515135437050785,1.02307011232301,1.23101861104216
4,1,0,5,1,2,5,168,-0.0399699036511611,0.868810676999265,1.1483491265886
4,1,0,5,1,2,5,168,0.134997230115891,1.03539158059493,1.23536290336198
4,1,0,5,1,2,5,168,0.143386144476196,1.07680585909834,1.26540126004864
4,1,0,5,1,2,5,168,-0.116683849136716,1.08042473213623,1.33902490357599
4,1,0,5,1,2,5,168,-0.0121549644805576,1.31839037741177,1.50644489068689
4,1,0,5,1,2,5,168,-0.0992692807165902,0.947049399436763,1.19554145933997
4,1,0,5,1,2,5,168,-0.176767771397529,0.875640896125194,1.13292071365541
4,1,0,5,1,2,5,168,0.128992016594225,1.0560430097107,1.34524946924817
4,1,0,5,1,2,5,168,0.174880363827409,0.82667887838948,1.11843729472266
4,1,0,5,1,2,5,168,-0.000729878626306453,0.906661122001873,1.10873161277587
4,1,0,5,1,2,5,168,0.172668038138688,0.875240966880854,1.07722261534475
4,1,0,5,1,2,5,168,0.174351033963689,0.958567261436169,1.17958685900159
4,1,0,5,1,2,5,168,0.132170784405109,1.07309345393622,1.25059360049579
4,1,0,5,1,2,5,168,0.164546882872556,0.798150765656176,1.07372601338761
4,1,0,5,1,2,5,168,-0.162291228330187,0.890508043725607,1.19719793966391
4,1,0,5,1,2,5,168,0.0216789728340998,0.811001354330895,1.04193327087716
4,1,0,5,1,2,5,168,0.0225371057463953,0.836669678404403,1.0705869009621
4,1,0,5,1,2,5,168,0.143678117787751,0.902923528719653,1.24168087382541
4,1,0,5,1,2,5,168,0.108213303071584,1.04267674220231,1.38733695491075
4,1,0,5,1,2,5,168,0.182150283872616,0.92380677217573,1.28606364093712
4,1,0,5,1,2,5,168,0.0676202356754383,0.845906001462425,1.18928891931354
4,1,0,5,1,2,5,168,-0.168662658954825,1.04538773757511,1.25026761115121
4,1,0,5,1,2,5,168,0.173922118200126,0.777012377311525,1.06520848601493
4,1,0,5,1,2,5,168,-0.194078124992008,0.959365070670439,1.25161691855064
4,1,0,5,1,2,5,168,0.159135611082301,0.914927854985072,1.11241308746071
4,1,0,5,1,2,5,168,-0.147608125931629,0.795302869520636,1.10282607449948
4,1,0,5,1,2,5,168,-0.091659540164744,0.8203597517268,1.07831968540615
4,1,0,5,1,2,5,168,0.193328424312014,0.950308796833398,1.12014824416103
4,1,0,5,1,2,5,168,0.104219053010759,0.83386424478739,1.04613463088166
4,1,0,5,1,2,5,168,0.0900593087104362,0.886903945122249,1.20039873468505
4,1,0,5,1,2,5,168,-0.111642499616936,1.21919988112288,1.4599085314199
4,1,0,5,1,2,5,168,0.17955355147889,0.896691884543396,1.19853311125048
4,1,0,5,1,2,5,168,-0.0189055788788545,0.927427161738638,1.13907641793754
4,1,0,5,1,2,5,168,0.0542820454408531,0.874347244369788,1.22371200952036
4,1,0,5,1,2,5,168,0.144540912386624,0.806816646211153,1.03813132710019
4,1,0,5,1,2,5,168,0.0404511170309684,0.836562451543942,1.13928237422059
4,1,0,5,1,2,5,168,0.1451027196817,0.768395182848783,1.06605614052036
4,1,0,5,1,2,5,168,-0.0587955966190928,0.816100123948357,1.11069091459602
4,1,0,5,1,2,5,168,0.216399543416243,0.773678040886104,1.07575873043161
4,1,0,5,1,2,5,168,0.173098585284686,0.812295057202741,1.11369449983295
4,1,0,5,1,2,5,168,-0.123655356371527,0.880390240015331,1.13852112145951
4,1,0,5,1,2,5,168,0.00754503665768088,0.980892713185855,1.20203169916211
4,1,0,5,1,2,5,168,-0.124248311389098,1.13416699257315,1.3856928862476
4,1,0,5,1,2,5,168,0.21465051099896,0.966758610179764,1.31503598111447
4,1,0,5,1,2,5,168,0.0536987257470652,0.797051432925823,1.07308649729675
4,1,0,5,1,2,5,168,0.163770875821104,0.790144294386472,1.08105826320337
4,1,0,5,1,2,5,168,-0.0409220630159814,0.926999648639898,1.25031846138708
4,1,0,5,1,2,5,168,0.14280024139449,0.874982856653267,1.22154584748331
4,1,0,5,1,2,5,168,-0.181023383940897,0.971373814037562,1.29832197468266
4,1,0,5,1,2,5,168,0.106589887519188,1.1661069999358,1.41497921196939
4,1,0,5,1,2,5,168,0.158135889334317,0.772311355699293,1.0280899543515
4,1,0,5,1,2,5,168,0.15531809751796,0.862064292648044,1.13197802655515
4,1,0,5,1,2,5,168,-0.149513221607706,0.976153963209415,1.19378156947193
4,1,0,5,1,2,5,168,-0.140924148096598,1.10634158460602,1.35950441924943
4,1,0,5,1,2,5,168,0.0759195735953291,0.812952731916187,1.10952047940552
4,1,0,5,1,2,5,168,0.162039877416576,0.964556133598039,1.27870802389205
4,1,0,5,1,2,5,168,0.138037126352772,1.21041054173132,1.49096163707421
4,1,0,5,1,2,5,168,-0.176320033606457,0.906328057332867,1.22031311601058
4,1,0,5,1,2,5,168,-0.0659525711849738,0.830954107008359,1.0820145007816
4,1,0,5,1,2,5,168,0.154466465994278,0.858170267555321,1.20415634573534
4,1,0,5,1,2,5,168,0.11447042397832,1.51453412999963,1.77049893558845
4,1,0,5,1,2,5,168,-0.170501989699293,0.818901444530635,1.11020971271613
4,1,0,5,1,2,5,168,-0.0628215032993824,0.786251669971182,1.05079990796961
4,1,0,5,1,2,5,168,0.0921474250983942,0.938213138214883,1.2248146442159
4,1,0,5,1,2,5,168,0.123292236669056,1.02014393793553,1.35587482713067
4,1,0,5,1,2,5,168,-0.229318335901034,0.854515613364679,1.17068072467624
4,1,0,5,1,2,5,168,0.162848489127015,0.897736446180783,1.1350526671811
4,1,0,5,1,2,5,168,-0.140501266543412,0.821608533956447,1.08840633231901
4,1,0,5,1,2,5,168,-0.130488117063187,0.799283120971724,1.07090957566457
4,1,0,5,1,2,5,168,-0.219169612552304,0.875134044077315,1.17913439914285
4,1,0,5,1,2,5,168,0.132969516793903,1.10244768712229,1.32348137965743
4,1,0,5,1,2,5,168,-0.158143442065663,0.817627881753751,1.07974119325572
4,1,0,5,1,2,5,168,-0.17862366989861,0.886471026098173,1.20596416572974
4,1,0,5,1,2,5,168,0.0694761670758736,0.916822316904026,1.11461504926915
4,1,0,5,1,2,5,168,-0.0931255567356035,0.838187172379911,1.14884572840509
4,1,0,5,1,2,5,168,-0.208178175987866,1.08813875417885,1.33407809982388
4,1,0,5,1,2,5,168,-0.129877782520724,0.888694958469521,1.22226417509057
4,1,0,5,1,2,5,168,0.177457932174203,0.908426793305083,1.21142818550734
4,1,0,5,1,2,5,168,-0.225189488075881,0.790812977418248,1.06551363571551
4,1,0,5,1,2,5,168,0.150020409945166,0.817541797969228,1.10185859864071
4,1,0,5,1,2,5,168,0.170882377580564,0.937400071681063,1.13134145601906
4,1,0,5,1,2,5,168,-0.19546266020262,0.987959165056933,1.31381242795399
4,1,0,5,1,2,5,168,0.0477854401802083,0.856820574472149,1.20270738472689
4,1,0,5,1,2,5,168,-0.170375370167839,1.25028446193986,1.47599605362823
4,1,0,5,1,2,5,168,-0.176530117617736,0.876287985476657,1.16610226792866
4,1,0,5,1,2,5,168,0.151134308518547,0.868693856129209,1.08212174253728
4,1,0,5,1,2,5,168,0.174775662627882,1.12044237237269,1.34564550898059
4,1,0,5,1,2,5,168,0.163529855210372,0.867781189293039,1.08051473616176
4,1,0,5,1,2,5,168,-0.0559552830220523,1.68590419264427,1.91229214483203
4,1,0,5,1,2,5,168,0.132899301213208,0.940636980341959,1.21882796327952
4,1,0,5,1,2,5,168,0.144948053873761,0.880323267139512,1.18459945059054
4,1,0,5,1,2,5,168,0.0884526329078392,0.968470040979217,1.27424596735521
4,1,0,5,1,2,5,168,-0.101305818704985,0.822887250882454,1.08984442859481
4,1,0,5,1,2,5,168,-0.0270141801570709,1.14354093882313,1.40551887847279
4,1,0,5,1,2,5,168,0.134610776361204,1.07297073077396,1.31292478127911
4,1,0,5,1,2,5,168,-0.0330898381146932,0.792210482660754,1.07943478296516
4,1,0,5,1,2,5,168,0.145222577918389,1.13290761068335,1.37905949197224
4,1,0,5,1,2,5,168,-0.0161071763437935,1.06647147538898,1.30382169581077
4,1,0,5,1,2,5,168,0.113484050424309,0.830512624080433,1.07950111802746
4,1,0,5,1,2,5,168,-0.182004711758471,0.859778092222162,1.15779974142179
4,1,0,5,1,2,5,168,0.0218053862904292,0.907705177387088,1.11065372660735
4,1,0,5,1,2,5,168,0.116409187263836,0.985658581063284,1.1771167784468
4,1,0,5,1,2,5,168,0.00872923152943946,1.14907426776521,1.34304941210617
4,1,0,5,1,2,5,168,-0.203193911165931,1.01855943082229,1.36158826750767
4,1,0,5,1,2,5,168,-0.168964566939411,1.0195061780086,1.33955770431837
4,1,0,5,1,2,5,168,0.0163149784259645,0.827784481829361,1.05341220155714
4,1,0,5,1,2,5,168,-0.0531554020259573,0.818798226188917,1.05964806320279
4,1,0,5,1,2,5,168,-0.00398592769232075,0.820073288095686,1.10554730122939
4,1,0,5,1,2,5,168,-0.213510494900651,1.14515860254118,1.48577362893802
4,1,0,5,1,2,5,168,0.115025530627446,1.3574122445545,1.59023429919432
4,1,0,5,1,2,5,168,0.0544172565277076,0.798584200693334,1.05733219746557
4,1,0,5,1,2,5,168,-0.152193230617373,0.849116165000366,1.12582006588309
4,1,0,5,1,2,5,168,0.104710517927929,0.82210008341961,1.13012809643733
4,1,0,5,1,2,5,168,-0.179734035722713,1.41827821226881,1.69490251688482
4,1,0,5,1,2,5,168,-0.0638769494571433,0.870311016577069,1.09905185880233
4,1,0,5,1,2,5,168,-0.0748680841994239,0.831781466564519,1.15075415999357
4,1,0,5,1,2,5,168,-0.0755852003487027,0.854937110711156,1.19355348270012
4,1,0,5,1,2,5,168,-0.146389461330628,0.800552478456585,1.07880404442851
4,1,0,5,1,2,5,168,0.143332927938373,0.872396068607376,1.1443474127025
4,1,0,5,1,2,5,168,0.00787182351193529,0.79723131115234,1.10724699274322
4,1,0,5,1,2,5,168,0.124488009897824,0.873678715743875,1.14222643367469
4,1,0,5,1,2,5,168,-0.207476764195368,1.10397889027049,1.46805491009046
4,1,0,5,1,2,5,168,-0.16062094578403,0.816954042874419,1.12603147066483
4,1,0,5,1,2,5,168,0.131685225063696,0.795260965537798,1.11683290135369
4,1,0,5,1,2,5,168,-0.165873007811647,0.874797111650727,1.15093962120852
4,1,0,5,1,2,5,168,-0.228031039805715,1.01108325172617,1.35517646759424
4,1,0,5,1,2,5,168,0.133277600199679,0.791330699489344,1.03143205900279
4,1,0,5,1,2,5,168,-0.099483683419432,1.37093577517711,1.58749159138925
4,1,0,5,1,2,5,168,0.174661578551671,0.824527858427154,1.15464715708827
4,1,0,5,1,2,5,168,0.0818937949767181,0.79191225959873,1.06011552987492
4,1,0,5,1,2,5,168,0.0996951430135518,0.836222877699764,1.0758125919992
4,1,0,5,1,2,5,168,-0.152498345985981,0.875219437737282,1.19426828304046
4,1,0,5,1,2,5,168,0.11640278887478,1.03394609747266,1.27610814611836
4,1,0,5,1,2,5,168,0.196924310023763,0.869790790692207,1.19920233413067
4,1,0,5,1,2,5,168,0.0553528790275998,0.807275001117952,1.04369169071235
4,1,0,5,1,2,5,168,-0.0319006437554387,0.883523691360158,1.09971889237818
4,1,0,5,1,2,5,168,0.0388654390519338,1.10131975679175,1.30541023504788
4,1,0,5,1,2,5,168,0.127605065267064,0.890415742187527,1.25079676891669
4,1,0,5,1,2,5,168,0.110965768866303,0.875486390853264,1.20290369972173
4,1,0,5,1,2,5,168,-0.167096396219855,0.985332455759954,1.29818162083346
4,1,0,5,1,2,5,168,0.0845877821239464,0.891003013001973,1.11535750034432
4,1,0,5,1,2,5,168,-0.193990624806194,0.912705733182549,1.17213719586567
4,1,0,5,1,2,5,168,0.142608209598791,0.91080931786755,1.11108589064894
4,1,0,5,1,2,5,168,0.0394072831903153,1.23084284695439,1.47800314521756
4,1,0,5,1,2,5,168,0.168224012944742,0.971117433234105,1.30794453101105
4,1,0,5,1,2,5,168,-0.0948490921829843,0.836091367820362,1.08552045011268
4,1,0,5,1,2,5,168,0.0272243691856488,0.881082284130641,1.22683224810949
4,1,0,5,1,2,5,168,-0.1439240351032,0.977673517981194,1.22591218380497
4,1,0,5,1,2,5,168,0.142120242078237,0.942187912589953,1.23411685421829
4,1,0,5,1,2,5,168,0.175741448466124,1.01267490315572,1.20209750591129
4,1,0,5,1,2,5,168,-0.199413511287874,0.814940294964668,1.09335414385748
4,1,0,5,1,2,5,168,-0.0666408350295144,0.846011939129742,1.12154750503872
4,1,0,5,1,2,5,168,0.122582644862671,0.923770115581632,1.12752311575238
4,1,0,5,1,2,5,168,0.160678064203877,0.83692098320136,1.14793916341767
4,1,0,5,1,2,5,168,0.129246231799422,0.88017281604949,1.18203048261082
4,1,0,5,1,2,5,168,-0.0259388035283645,0.809951934189219,1.12464991805085
4,1,0,5,1,2,5,168,0.0643896171315197,0.921567136107393,1.12099533659421
4,1,0,5,1,2,5,168,-0.0980843855566005,0.824813479468068,1.07399846735231
4,1,0,5,1,2,5,168,-0.187687500999276,0.820096447405987,1.12242880218378
4,1,0,5,1,2,5,168,0.0942632693829212,0.85752885691821,1.11628078903226
4,1,0,5,1,2,5,168,0.122819374450511,0.934009680518543,1.16744344054762
4,1,0,5,1,2,5,168,0.10970888552246,0.914295125125743,1.16301883516255
4,1,0,5,1,2,5,168,-0.0954203382187725,0.8322130238469,1.14467381311012
4,1,0,5,1,2,5,168,0.159269448424926,0.802726393453099,1.05739457325012
4,1,0,5,1,2,5,168,-0.200114357203667,1.13033714151583,1.46693452899649
4,1,0,5,1,2,5,168,-0.244552970324234,1.00129306302664,1.26478221428663
4,1,0,5,1,2,5,168,-0.185175512444643,0.865419552161209,1.16719116580278
4,1,0,5,1,2,5,168,-0.150864633653911,0.956897432144381,1.16571614669501
4,1,0,5,1,2,5,168,-0.0433854702746082,1.45256565279705,1.70338820512636
4,1,0,5,1,2,5,168,0.000940520052929879,1.10471503730297,1.30370812368877
4,1,0,5,1,2,5,168,0.0713017762544787,1.96212793983486,2.20651222289459
4,1,0,5,1,2,5,168,0.0952164793356004,0.862239071166393,1.06549690500705
4,1,0,5,1,2,5,168,-0.0900933363106605,0.892821507330272,1.21228841677347
4,1,0,5,1,2,5,168,0.150639509957879,1.38967200359614,1.58343804364915
4,1,0,5,1,2,5,168,0.110253216324892,1.05082618638898,1.39635927020273
4,1,0,5,1,2,5,168,0.103416770255456,0.961505822929932,1.15495613096635
4,1,0,5,1,2,5,168,0.155777019383453,0.833752585382329,1.1693285804407
4,1,0,5,1,2,5,168,0.159520116945121,1.11182588362115,1.2781513911337
4,1,0,5,1,2,5,168,-0.119075713563684,1.01329880352398,1.24689491649169
4,1,0,5,1,2,5,168,0.176499918921068,0.838226867772338,1.13273882181199
4,1,0,5,1,2,5,168,0.137730670398994,1.03858780444429,1.39768111406484
4,1,0,5,1,2,5,168,0.122178711088343,0.79540556935272,1.08912073576518
4,1,0,5,1,2,5,168,-0.227051874592061,0.994092981167191,1.24544796431401
