"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,105,136,0.223883846246112,0.859978792005611,1.01226865084275
5,1,0,6,1,2,105,136,0.177325489828084,0.864972703131281,1.02228986955929
5,1,0,6,1,2,105,136,0.135734294820748,0.878907827841219,1.04755346383318
5,1,0,6,1,2,108,136,0.218795357104089,0.8491743819335,1.01385905177223
5,1,0,6,1,2,108,136,0.2037555138284,0.862392275133326,1.01532143421928
5,1,0,6,1,2,108,136,0.17988742598803,0.863964488286238,1.03204472816351
5,1,0,6,1,2,111,136,0.183581480940609,0.85984068218012,1.01708443805084
5,1,0,6,1,2,111,136,0.17482954012137,0.866541972492108,1.04435976722651
5,1,0,6,1,2,111,136,0.187999091551532,0.868691124436977,1.05022161401616
5,1,0,6,1,2,114,136,0.193211704591323,0.851962941284834,1.02428947250033
5,1,0,6,1,2,114,136,0.200466098441718,0.858967382888261,1.01478045048637
5,1,0,6,1,2,114,136,0.193326761477707,0.874620990130386,1.03896691240565
5,1,0,6,1,2,117,136,0.172737641578854,0.876253232785288,1.04503070809471
5,1,0,6,1,2,117,136,0.178315917398831,0.873370914428137,1.03270037154826
5,1,0,6,1,2,117,136,0.178741650922519,0.866777856181315,1.03672466893125
5,1,0,6,1,2,120,136,0.211561895834259,0.857623521238513,1.01871017299693
5,1,0,6,1,2,120,136,0.197573523519842,0.864545684533795,1.0186103702384
5,1,0,6,1,2,120,136,0.205684969847361,0.861389603726381,1.02376584001263
5,1,0,6,1,2,123,136,0.18388355533339,0.863373846410999,1.02040607306703
5,1,0,6,1,2,123,136,0.200564174516269,0.861143449890112,1.02992963524085
5,1,0,6,1,2,123,136,0.217222358767467,0.843289028453705,1.01929917425336
5,1,0,6,1,2,126,136,0.175774129564733,0.8673405670849,1.03396445028866
5,1,0,6,1,2,126,136,0.209635098372026,0.852112698181315,1.02479934676913
5,1,0,6,1,2,126,136,0.185150509558027,0.872831179815167,1.04242646004211
5,1,0,6,1,2,129,136,0.209849512132733,0.850098086199864,1.01477770470033
5,1,0,6,1,2,129,136,0.214487673161863,0.864924268600039,1.02106110083038
5,1,0,6,1,2,129,136,0.204610912744372,0.851983407697158,1.02370587062613
5,1,0,6,1,2,132,136,0.18831170588465,0.865250651156334,1.03088102445221
5,1,0,6,1,2,132,136,0.203698876997125,0.860456986580859,1.02207026941226
5,1,0,6,1,2,132,136,0.194846081489575,0.86258123275444,1.0264845052861
5,1,0,6,1,2,135,136,0.184567756365598,0.865953899846536,1.03537965361499
5,1,0,6,1,2,135,136,0.199760222314882,0.860351071132804,1.0236147214796
5,1,0,6,1,2,135,136,0.199568530506717,0.859958262270268,1.02507743876024
5,1,0,6,1,2,136,136,0.200148956243455,0.860024616509094,1.02445936053287
