"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,136,-0.177294574700671,0.791261035761316,0.9567688215843
5,1,0,6,1,2,6,136,0.379669320741739,0.690748091475126,0.820402058197817
5,1,0,6,1,2,6,136,0.320447259028867,0.61917674304704,0.761821229931663
5,1,0,6,1,2,6,136,0.265225787934351,0.615056555760921,0.778343818023524
5,1,0,6,1,2,6,136,0.42854693028246,0.615816212677128,0.771527471695834
5,1,0,6,1,2,6,136,0.389257897173566,0.688708812239951,0.888095976261268
5,1,0,6,1,2,6,136,-0.0166149831971478,0.684730606533895,0.853399235904373
5,1,0,6,1,2,6,136,0.461952906778158,0.606807240636304,0.764280879536426
5,1,0,6,1,2,6,136,0.324721110658775,0.604819501416377,0.751811302836087
5,1,0,6,1,2,6,136,0.395066416944881,0.596016046261395,0.767610268842245
5,1,0,6,1,2,6,136,-0.178925812594055,0.680315620836987,0.846438350614377
5,1,0,6,1,2,6,136,0.446932889027994,0.578063204290328,0.726355360693499
5,1,0,6,1,2,6,136,0.512082574107768,0.583192213683262,0.747150913741674
5,1,0,6,1,2,6,136,0.092507457210988,0.717566482268398,0.894727172495595
5,1,0,6,1,2,6,136,0.200799306386548,0.697882396252032,0.884541027003984
5,1,0,6,1,2,6,136,0.490032585941452,0.543641400728664,0.692419869510809
5,1,0,6,1,2,6,136,0.492443780883293,0.555991225639717,0.704928325616101
5,1,0,6,1,2,6,136,0.416840647714796,0.615458337376098,0.744823923787918
5,1,0,6,1,2,6,136,-0.0691390573865413,0.761590684374917,0.909062328162491
5,1,0,6,1,2,6,136,-0.0400654144895677,0.66844585219987,0.823811782256397
5,1,0,6,1,2,6,136,-0.118255152064375,0.801286584367315,1.01497026383253
5,1,0,6,1,2,6,136,0.20960451611159,0.622145962784068,0.776026629189081
5,1,0,6,1,2,6,136,0.0707080401331097,0.671141126827552,0.827823514524193
5,1,0,6,1,2,6,136,0.408191027827592,0.627068070638512,0.771343453719733
5,1,0,6,1,2,6,136,0.393685171213386,0.644328954369476,0.805295146316498
5,1,0,6,1,2,6,136,0.395181891418305,0.613913289121854,0.747670126676797
5,1,0,6,1,2,6,136,0.401205373284766,0.650414680898417,0.788018914342021
5,1,0,6,1,2,6,136,0.366989347861929,0.653005341309762,0.793243869325362
5,1,0,6,1,2,6,136,0.0660892598295249,0.679697763963731,0.814388274197268
5,1,0,6,1,2,6,136,0.426931324183655,0.603104499392307,0.76242035744075
5,1,0,6,1,2,6,136,0.415372572985293,0.575201211558709,0.736560700201906
