"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,7,120,-0.153211945674931,0.750682812045605,0.916330975685564
6,1,0,7,1,2,7,120,0.158905826970608,0.748591353623209,0.890442703109924
6,1,0,7,1,2,7,120,-0.0535840769705593,0.769774371541297,0.953336678300467
6,1,0,7,1,2,7,120,-0.269031068090211,0.781488918236354,0.950020633518944
6,1,0,7,1,2,7,120,-0.0929148480197871,0.760464974723014,0.924826421130688
6,1,0,7,1,2,7,120,0.0402125002583233,0.769643855424398,0.922378476895245
6,1,0,7,1,2,7,120,0.0858368824937038,0.737691828666825,0.883442425949326
6,1,0,7,1,2,7,120,-0.0922969551817211,0.744678528559409,0.887412593165409
6,1,0,7,1,2,7,120,-0.0708878181633141,0.897039883946946,1.13489637071458
6,1,0,7,1,2,7,120,0.0468817579698311,0.755099910075283,0.911959410590194
6,1,0,7,1,2,7,120,-0.0437453575626387,0.765627346984479,0.925727124201132
6,1,0,7,1,2,7,120,0.0739889852978427,0.751790641131782,0.897253045359225
6,1,0,7,1,2,7,120,0.103589707124695,0.744019978686689,0.896549418363033
6,1,0,7,1,2,7,120,0.037155394650701,0.736776017017562,0.878435934981002
6,1,0,7,1,2,7,120,-0.331154519236491,0.794404348627516,0.978368029385847
6,1,0,7,1,2,7,120,0.110265386397753,0.715817844228601,0.862284525258807
6,1,0,7,1,2,7,120,-0.0724994135606837,0.801980533900323,0.987025464725773
6,1,0,7,1,2,7,120,-0.0694928728082895,0.773159747244758,0.922801842181721
6,1,0,7,1,2,7,120,0.107493247107936,0.7364503829636,0.911301880822983
6,1,0,7,1,2,7,120,0.121902526192846,0.733913784178137,0.874888211563057
6,1,0,7,1,2,7,120,-0.270280571592837,0.847232494338236,1.03820041147803
6,1,0,7,1,2,7,120,0.0973607681168938,0.747278465445539,0.92135550081081
6,1,0,7,1,2,7,120,-0.00448674085783704,0.81643444394124,0.979416268378828
6,1,0,7,1,2,7,120,0.0579021672285347,0.742582567436011,0.894004676806548
6,1,0,7,1,2,7,120,-0.0550179523812829,0.826577633122209,0.996264462152955
6,1,0,7,1,2,7,120,0.160208927279722,0.731543383446633,0.880268744357489
6,1,0,7,1,2,7,120,-0.220295096429044,0.775951448473587,0.938062347344594
6,1,0,7,1,2,7,120,0.0654967983126274,0.720079661348404,0.864885332724242
6,1,0,7,1,2,7,120,-0.0920119057573966,0.752416948600151,0.9077139488764
6,1,0,7,1,2,7,120,-0.0747532372948286,0.780689192530304,0.938108904807172
6,1,0,7,1,2,7,120,0.14872873477666,0.744766262627394,0.915056144891859
6,1,0,7,1,2,7,120,0.0983734635105708,0.734898754688821,0.879214193976069
6,1,0,7,1,2,7,120,0.00134249461591154,0.745768086246167,0.896011666342404
6,1,0,7,1,2,7,120,-0.0153884115447485,0.747834524771661,0.903513306284479
6,1,0,7,1,2,7,120,0.108302862753389,0.717109509736251,0.863688861393445
6,1,0,7,1,2,7,120,-0.00915541546125644,0.73737509332457,0.882356433156164
6,1,0,7,1,2,7,120,0.0996621058319232,0.76809574353854,0.915558100903339
6,1,0,7,1,2,7,120,-0.00655989770336838,0.743894289741906,0.891565743628954
6,1,0,7,1,2,7,120,-0.0167134975055371,0.802123132784161,1.00371817781259
6,1,0,7,1,2,7,120,0.192510567210801,0.708244034494423,0.858965502754935
6,1,0,7,1,2,7,120,-0.0224993759415969,0.739640577791652,0.89174746345675
6,1,0,7,1,2,7,120,0.154072901960902,0.834225019986911,0.976643098763505
6,1,0,7,1,2,7,120,0.150129554092313,0.73175078648978,0.868997630956666
6,1,0,7,1,2,7,120,-0.0562271259256208,0.76772025156014,0.934996885581996
6,1,0,7,1,2,7,120,0.0127154850192125,0.792512373659031,0.946806539844354
6,1,0,7,1,2,7,120,-0.0325192096356022,0.942629575243923,1.09903298601174
6,1,0,7,1,2,7,120,-0.159251066729273,0.757815573010877,0.900515288227436
6,1,0,7,1,2,7,120,0.0893311253849347,0.914354267269593,1.08893116797254
6,1,0,7,1,2,7,120,0.248148906671276,0.734432361011786,0.889587745082258
6,1,0,7,1,2,7,120,-0.0722102057262416,0.750447151537764,0.902663016862217
6,1,0,7,1,2,7,120,0.0862026038400119,0.725026383945681,0.897609197232095
6,1,0,7,1,2,7,120,0.159848732475829,0.853382401674443,1.0857897156055
6,1,0,7,1,2,7,120,0.0667703786512198,0.723339571203397,0.880959891887852
6,1,0,7,1,2,7,120,-0.171049794942901,0.798766794732532,0.977268329167144
6,1,0,7,1,2,7,120,-0.157499238044178,0.769830135225698,0.932892865777537
6,1,0,7,1,2,7,120,0.057675030997215,0.743815373496522,0.908788751240915
6,1,0,7,1,2,7,120,-0.166089709713414,0.757275157322266,0.927953699108406
6,1,0,7,1,2,7,120,-0.127882425194689,0.755481463430326,0.932867479640629
6,1,0,7,1,2,7,120,0.0286898858299919,0.741282695367047,0.878134766036536
6,1,0,7,1,2,7,120,0.191926040473591,0.716021603868285,0.86191204453979
6,1,0,7,1,2,7,120,-0.0378514559149124,0.7529637277318,0.897600029558629
6,1,0,7,1,2,7,120,-0.194468360805576,0.765296029907335,0.925206616152709
6,1,0,7,1,2,7,120,0.0708196295523331,0.73058389324083,0.874464680452671
6,1,0,7,1,2,7,120,0.114854251075491,0.7306641745873,0.872102306918769
6,1,0,7,1,2,7,120,-0.0616906241387242,0.749265308756495,0.904522836574879
6,1,0,7,1,2,7,120,-0.074378708849833,0.749928447554335,0.889960869678236
6,1,0,7,1,2,7,120,-0.237540310423089,0.805094964666944,0.987009022004557
6,1,0,7,1,2,7,120,-0.0388541868935054,0.750141473215856,0.883487107098052
6,1,0,7,1,2,7,120,0.0006602699199574,0.728739128412522,0.894410884384709
6,1,0,7,1,2,7,120,-0.0642601718190447,0.761751151585355,0.950655310055079
6,1,0,7,1,2,7,120,-0.20320091654173,0.834909835017665,0.987593094644539
6,1,0,7,1,2,7,120,0.0607844431697705,0.741169797840023,0.886485869798536
6,1,0,7,1,2,7,120,0.113171464830894,0.779473806303783,0.932244020989073
6,1,0,7,1,2,7,120,0.177992211006371,0.720653732564134,0.853858430989154
6,1,0,7,1,2,7,120,0.0201633861589827,0.734828244997215,0.881437385244448
6,1,0,7,1,2,7,120,0.149499707396189,0.710800530038397,0.860989831583953
6,1,0,7,1,2,7,120,0.0972037070633718,0.770691868900794,0.922269916048725
6,1,0,7,1,2,7,120,0.0190927669243863,0.944369754883573,1.2783435363991
6,1,0,7,1,2,7,120,0.0405821140609645,0.755094137986154,0.905623828775698
6,1,0,7,1,2,7,120,0.0319943834521323,0.764456351298877,0.902357567700929
6,1,0,7,1,2,7,120,-0.133990648456091,0.745997543545725,0.899166238267569
6,1,0,7,1,2,7,120,-0.034592930304035,0.747584974628747,0.915771792205755
6,1,0,7,1,2,7,120,0.201250813627214,0.724257574902595,0.867790351235214
6,1,0,7,1,2,7,120,0.0893061445433888,0.77229263213695,0.932357600296303
6,1,0,7,1,2,7,120,0.122266001167406,0.724242084040943,0.862316377864457
6,1,0,7,1,2,7,120,0.137215629640817,0.739915727726231,0.913270874875131
6,1,0,7,1,2,7,120,-0.0525299044834755,0.73049014034563,0.890405678489473
6,1,0,7,1,2,7,120,0.0166973152171859,0.748319550837273,0.912508457660869
6,1,0,7,1,2,7,120,-0.0960184988563447,0.844059478650017,1.01376982666004
6,1,0,7,1,2,7,120,-0.06004112108275,0.928770044295136,1.08916680899662
6,1,0,7,1,2,7,120,-0.0589110549199136,0.758404833895758,0.920391718711466
6,1,0,7,1,2,7,120,0.157667008294115,0.960801032055867,1.11537446268947
6,1,0,7,1,2,7,120,-0.00244620298183713,0.758911817965852,0.897560842233604
6,1,0,7,1,2,7,120,-0.164318942018027,0.945531300765671,1.11288689164596
6,1,0,7,1,2,7,120,0.0315506969357862,0.878201390831469,1.03691853562597
6,1,0,7,1,2,7,120,0.0240740322793517,0.791599031218677,0.942717585032185
6,1,0,7,1,2,7,120,0.13706446235201,0.741682819821345,0.907528941380273
6,1,0,7,1,2,7,120,-0.0628807526508324,0.767350681290008,0.911098924110345
6,1,0,7,1,2,7,120,0.0897653215639741,0.756173019644674,0.924186443740309
6,1,0,7,1,2,7,120,0.0815175096689757,0.746604212832742,0.918847264407556
6,1,0,7,1,2,7,120,0.238795242949875,0.713653417419599,0.856724635392557
6,1,0,7,1,2,7,120,-0.107854983426761,0.775608956582187,0.931600849700324
6,1,0,7,1,2,7,120,0.0108726936444322,0.766723289155926,0.943031478933336
6,1,0,7,1,2,7,120,-0.147496426921874,0.849311682249928,1.04632813127648
6,1,0,7,1,2,7,120,0.248439894347684,0.706202273449796,0.839796056539096
6,1,0,7,1,2,7,120,0.10966367727199,0.799415280004667,0.991800653525773
6,1,0,7,1,2,7,120,0.0939835615653529,0.729825164018804,0.869081039377754
6,1,0,7,1,2,7,120,0.110312722380956,0.747527229433983,0.91182479449999
6,1,0,7,1,2,7,120,0.103767481239435,0.752197947900637,0.897597860338585
6,1,0,7,1,2,7,120,-0.0171817944958575,0.784862482312134,0.935737055961232
6,1,0,7,1,2,7,120,0.0073855062648938,0.809050609950672,0.972119118884152
6,1,0,7,1,2,7,120,-0.169808718424639,0.782096090894417,0.929850774538314
6,1,0,7,1,2,7,120,-0.0205589088805627,0.757347897914721,0.904272156134134
6,1,0,7,1,2,7,120,-0.151189001783674,0.802755257661629,0.963614477663518
6,1,0,7,1,2,7,120,0.0134181227295729,0.730785152511845,0.872676982464375
6,1,0,7,1,2,7,120,-0.0468855237542872,0.785283601906864,0.939802156511022
6,1,0,7,1,2,7,120,0.0546866621845717,0.727078950734354,0.868589086282562
6,1,0,7,1,2,7,120,0.0258775885061202,0.735949821677258,0.892511974570678
6,1,0,7,1,2,7,120,-0.0981823181756101,0.814509082331211,0.969062022675878
6,1,0,7,1,2,7,120,0.217227275839764,0.709888660381142,0.860618691839715
6,1,0,7,1,2,7,120,-0.187046693779452,0.742624722982694,0.908343589881594
6,1,0,7,1,2,7,120,-0.0240251626555203,0.778361604971435,0.944070660247421
6,1,0,7,1,2,7,120,0.0253352710601751,0.747832733955439,0.900419157399463
6,1,0,7,1,2,7,120,0.0963862645930991,0.800034856532557,0.939940373562501
6,1,0,7,1,2,7,120,0.0660803101378711,0.747904987717824,0.898488424287949
6,1,0,7,1,2,7,120,-0.0703201582186084,0.759147997955618,0.91237166283139
6,1,0,7,1,2,7,120,0.115374256259892,0.733931598544537,0.892053053882315
6,1,0,7,1,2,7,120,-0.257660942239913,0.766864984999106,0.921522288668343
6,1,0,7,1,2,7,120,0.0265410605219342,0.726638326060178,0.878059587574771
6,1,0,7,1,2,7,120,0.0374820723422521,0.73834045924482,0.881124998861522
6,1,0,7,1,2,7,120,0.121414868809883,0.747233414151865,0.921730494611736
6,1,0,7,1,2,7,120,0.0689564886709446,0.842873199540143,1.02527697055635
6,1,0,7,1,2,7,120,0.0181724822578976,0.805229812004309,0.98986911883335
6,1,0,7,1,2,7,120,0.0297555682911668,0.737586081596794,0.879484968322531
6,1,0,7,1,2,7,120,0.0849135987583322,0.751403982157758,0.909103287456519
6,1,0,7,1,2,7,120,-0.0262167679128994,0.751059259662535,0.904803913102318
6,1,0,7,1,2,7,120,0.0651047860878534,0.727477496987805,0.867140516031912
6,1,0,7,1,2,7,120,0.133848505962877,0.733463021734906,0.883977332819942
6,1,0,7,1,2,7,120,0.034005429012586,0.80905712973326,0.995035724897195
6,1,0,7,1,2,7,120,-0.122645097201551,0.74088635950138,0.892405106753995
6,1,0,7,1,2,7,120,0.0735450828539577,0.812139199576425,0.975051593289162
6,1,0,7,1,2,7,120,-0.0719412089899013,0.84630221006452,1.0100931759692
6,1,0,7,1,2,7,120,-0.0106428449281061,0.743070312338821,0.908344333608045
6,1,0,7,1,2,7,120,0.130417764894638,0.734006207492268,0.890310777781254
6,1,0,7,1,2,7,120,0.0552242851262838,0.732376096326269,0.871816616679728
6,1,0,7,1,2,7,120,-0.0508603241015836,0.748548941044357,0.907652886146955
6,1,0,7,1,2,7,120,-0.100722042193798,0.923526164031099,1.08954582033183
6,1,0,7,1,2,7,120,-0.0769194704256835,0.839984461973426,0.989041341130594
6,1,0,7,1,2,7,120,0.0938703232513207,0.984785160284339,1.15328199137921
6,1,0,7,1,2,7,120,0.0687636937115893,0.741542352135713,0.891640015787516
6,1,0,7,1,2,7,120,0.19369759586762,0.709741191573137,0.84665251178074
6,1,0,7,1,2,7,120,-0.176896276293115,0.760944901071142,0.929717070140596
6,1,0,7,1,2,7,120,0.0755033103854044,0.715158173603523,0.863773990317787
6,1,0,7,1,2,7,120,0.105765794174706,0.734038251113021,0.88696956916635
6,1,0,7,1,2,7,120,0.110608554106323,0.766793751339641,0.95349977271927
6,1,0,7,1,2,7,120,-0.010740352873002,0.733303088315305,0.892081871399489
6,1,0,7,1,2,7,120,0.0447660561730779,0.740158897489307,0.886812913761218
6,1,0,7,1,2,7,120,0.0613159534872774,0.768505617119649,0.926639473496762
6,1,0,7,1,2,7,120,0.0794214497034097,0.731386070588707,0.876767687522269
6,1,0,7,1,2,7,120,-0.0314203620843243,0.93861600212339,1.1092989932047
6,1,0,7,1,2,7,120,0.133903332952873,0.820548318537973,1.01489764633468
6,1,0,7,1,2,7,120,0.060325164955877,0.733519508585526,0.900410395200723
6,1,0,7,1,2,7,120,-0.205982548787361,0.763086641648717,0.919987414863836
6,1,0,7,1,2,7,120,0.0470914919217247,0.739862817477226,0.899076345061429
6,1,0,7,1,2,7,120,0.135647211978946,0.768263263585228,0.940080387812635
6,1,0,7,1,2,7,120,-0.0329215960874633,0.802485788787185,0.955198931449269
6,1,0,7,1,2,7,120,0.0647645171291334,0.746298684033537,0.918680135494436
6,1,0,7,1,2,7,120,0.158933920428523,0.732001867560564,0.878568188799494
6,1,0,7,1,2,7,120,0.0243272109058276,0.818489626618984,0.978908224066885
6,1,0,7,1,2,7,120,-0.0798707623684884,0.798227916829416,0.960096627568338
6,1,0,7,1,2,7,120,0.020698713964547,1.11238109327105,1.29496445424798
6,1,0,7,1,2,7,120,0.149806746644519,0.721444260871856,0.860901637185289
6,1,0,7,1,2,7,120,-0.239444650496531,0.760183216988331,0.904178777885994
6,1,0,7,1,2,7,120,0.102717836689588,0.76415060906949,0.916005875935076
6,1,0,7,1,2,7,120,0.046284007616653,0.860181030606578,1.01772755053931
6,1,0,7,1,2,7,120,0.0291513769754454,0.774274301737438,0.925744769116215
6,1,0,7,1,2,7,120,0.0201856930898748,0.745751948961673,0.891001452228419
6,1,0,7,1,2,7,120,-0.0924006670880798,0.748268017788895,0.900662860933781
6,1,0,7,1,2,7,120,-0.0606736698917704,0.769463513243897,0.960385184242323
6,1,0,7,1,2,7,120,-0.0181365235700171,0.739234105969052,0.879032736233662
6,1,0,7,1,2,7,120,-0.122855369544446,0.76434229168051,0.933622732335959
6,1,0,7,1,2,7,120,0.098266418732814,0.731569855074064,0.887484931714055
6,1,0,7,1,2,7,120,0.132592600532273,0.907051322945635,1.06511692209661
6,1,0,7,1,2,7,120,0.00900443932920236,0.79370779560205,0.998442685923028
6,1,0,7,1,2,7,120,-0.128660358976157,0.834404292839313,1.01999865725025
6,1,0,7,1,2,7,120,-0.0607160342477702,0.815762302946497,0.966646437254
6,1,0,7,1,2,7,120,-0.0357097972724179,0.818278141167302,0.988036316509176
6,1,0,7,1,2,7,120,0.131841207738607,0.720739804414844,0.866516669777593
6,1,0,7,1,2,7,120,0.0280682276889165,0.773044575264387,0.934680379384843
6,1,0,7,1,2,7,120,-0.178763365197452,0.784301582748642,0.943838992568485
6,1,0,7,1,2,7,120,0.0899318184909142,0.736052150908332,0.898942096925537
6,1,0,7,1,2,7,120,-0.0901557919365643,0.740337492881114,0.895196396268693
6,1,0,7,1,2,7,120,0.0732362571130661,0.760040617130243,0.920625286506676
6,1,0,7,1,2,7,120,0.065970397129555,0.773690303416789,0.921470431406916
6,1,0,7,1,2,7,120,-0.0911678183014156,0.772804085553224,0.924038578059422
6,1,0,7,1,2,7,120,0.0940715419738172,0.761457651652516,0.895895771827762
6,1,0,7,1,2,7,120,0.079498921968288,0.715960403997264,0.863954344164793
6,1,0,7,1,2,7,120,0.0251237410402353,0.741000606399691,0.885837396709992
6,1,0,7,1,2,7,120,0.0278350755475382,0.738344652673419,0.871186205493356
6,1,0,7,1,2,7,120,-0.136367698769883,0.795557226019207,0.951987427714382
6,1,0,7,1,2,7,120,0.0778236069042427,0.731498252907925,0.881198204104725
6,1,0,7,1,2,7,120,0.0848816586044543,0.883106941383973,1.05435237180717
6,1,0,7,1,2,7,120,0.0563057836883915,0.741042945878259,0.890064653972211
6,1,0,7,1,2,7,120,0.034488976836517,0.763421780271148,0.90914346499126
6,1,0,7,1,2,7,120,0.0920814098648467,0.788269678607422,0.961781588084735
6,1,0,7,1,2,7,120,0.125306027092435,0.878784381418637,1.02515798509785
6,1,0,7,1,2,7,120,-0.22935481635322,0.80109540622559,0.941048681788504
6,1,0,7,1,2,7,120,0.147100615003389,0.809933553850649,1.00973678517471
6,1,0,7,1,2,7,120,0.0504645833379137,0.73664404022373,0.883126523237099
6,1,0,7,1,2,7,120,-0.0212519177591497,0.898774913662189,1.18464267899774
6,1,0,7,1,2,7,120,-0.143238196594602,0.837115574662958,0.996166233167197
6,1,0,7,1,2,7,120,0.0752801807852939,0.729368985268114,0.873832090708464
6,1,0,7,1,2,7,120,-0.0914541292565195,0.856861770781019,1.00421131054858
6,1,0,7,1,2,7,120,0.0102122376175581,0.797832299066686,1.00551527897565
6,1,0,7,1,2,7,120,-0.126251655286644,0.763436815614476,0.924849382323709
6,1,0,7,1,2,7,120,-0.0616377766165916,0.847462779855603,1.02343717756799
6,1,0,7,1,2,7,120,-0.202848678694723,0.819654707760462,1.00038031539523
6,1,0,7,1,2,7,120,-0.0157680009397703,0.775350502237383,0.932111396788902
6,1,0,7,1,2,7,120,0.163266958613208,0.881805943741479,1.05859685267296
6,1,0,7,1,2,7,120,-0.168681612071115,0.741190061570286,0.875831541700966
6,1,0,7,1,2,7,120,0.0487703643697362,0.76313978383711,0.929067726138071
6,1,0,7,1,2,7,120,0.130937705289372,0.724269222575261,0.867011514975708
6,1,0,7,1,2,7,120,-0.013795064865819,0.745825906123051,0.893242675586886
6,1,0,7,1,2,7,120,-0.0160630930976642,0.751383739242939,0.892025317337642
6,1,0,7,1,2,7,120,-0.0261853502060602,0.743411277679128,0.900293844159225
