"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
4,1,0,5,1,2,5,168,0.143660385416566,0.864156970686174,1.02650396277206
4,1,0,5,1,2,5,168,0.142857560592597,0.888907101524993,1.10119868908926
4,1,0,5,1,2,5,168,0.149478705940464,0.83318813051528,1.01793609696244
4,1,0,5,1,2,5,168,-0.168077912250848,0.849880842164258,1.02684795635389
4,1,0,5,1,2,5,168,0.0757819913338343,0.963304104849972,1.12958763402228
4,1,0,5,1,2,5,168,0.0322261409117376,0.822234269263298,0.984597527402754
4,1,0,5,1,2,5,168,-0.0050501512858724,0.821803124205345,1.00816848882462
4,1,0,5,1,2,5,168,0.18365872917468,0.766092991861828,0.937768955498874
4,1,0,5,1,2,5,168,-0.0776493997864637,0.857885428534289,1.0236412976152
4,1,0,5,1,2,5,168,-0.21207798660082,0.968107841730694,1.15235084623653
4,1,0,5,1,2,5,168,0.14299756822763,0.818871453557202,0.972409544855652
4,1,0,5,1,2,5,168,0.219725834889846,0.762429109530159,0.941662858593436
4,1,0,5,1,2,5,168,-0.0562026888279433,0.874247212028922,1.02701181446003
4,1,0,5,1,2,5,168,0.0760788626569611,0.812727557938396,0.966275976269858
4,1,0,5,1,2,5,168,0.284533599929958,0.757242290112116,0.920323629150861
4,1,0,5,1,2,5,168,-0.265401853929678,0.85961106697839,1.02871681504669
4,1,0,5,1,2,5,168,0.0394052339037185,0.801492658266945,0.967266132461592
4,1,0,5,1,2,5,168,-0.315543230848793,1.06584976129516,1.34919494554569
4,1,0,5,1,2,5,168,0.259055616505181,0.930419725002274,1.09081692409051
4,1,0,5,1,2,5,168,-0.258502425745347,0.827451925329101,0.992105614992604
4,1,0,5,1,2,5,168,0.140981059550812,1.30694690557677,1.53166953667887
4,1,0,5,1,2,5,168,-0.10133396969773,0.825293492226627,1.00619125641837
4,1,0,5,1,2,5,168,-0.0989645899400471,0.849939914158117,1.03293978161411
4,1,0,5,1,2,5,168,-0.0144735690390537,0.798910734044136,0.97586082601284
4,1,0,5,1,2,5,168,-0.123738172656058,1.03012114543254,1.22218983062912
4,1,0,5,1,2,5,168,-0.0872098608534058,0.842082118170419,1.03033137136722
4,1,0,5,1,2,5,168,0.114032858885803,0.788555965599176,0.961299150664133
4,1,0,5,1,2,5,168,0.0259129005135835,1.2006650486814,1.41124525019381
4,1,0,5,1,2,5,168,0.173812250407732,0.796419147089421,0.950193372042242
4,1,0,5,1,2,5,168,-0.145271066621332,0.885640056672995,1.07806140645507
4,1,0,5,1,2,5,168,-0.0809931928847062,0.807361995667972,0.965110913272455
4,1,0,5,1,2,5,168,0.191972792563131,0.806764909000783,0.983662741185931
