"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,7,120,-0.207497219288961,0.706162125252669,1.03982381513011
6,1,0,7,1,2,7,120,-0.0165761353945184,0.818176403094529,0.900259210115972
6,1,0,7,1,2,7,120,0.0525680651750199,0.784883269049753,0.87783815062418
6,1,0,7,1,2,7,120,-0.3177136738655,0.783461697882597,0.898547462202164
6,1,0,7,1,2,7,120,0.0809832785774529,0.7453784607578,0.853153943188248
6,1,0,7,1,2,7,120,-0.258409329079342,0.747674619116232,1.06286843614771
6,1,0,7,1,2,7,120,0.305624210428867,0.776594307376036,0.876527010435583
6,1,0,7,1,2,7,120,0.184396929235074,0.739611832336369,0.834969001113301
6,1,0,7,1,2,7,120,0.0304092658179072,0.71936755917195,0.922854482066218
6,1,0,7,1,2,7,120,0.0524671526560902,0.8387763052065,0.924672038071411
6,1,0,7,1,2,7,120,0.267637358928362,0.855232355285693,0.94018332814336
6,1,0,7,1,2,7,120,0.303353578964576,0.722001167785371,0.818250263194879
6,1,0,7,1,2,7,120,0.018577316747865,0.697739732051381,1.02365944172462
6,1,0,7,1,2,7,120,-0.319361941176692,0.724579705849792,1.01593669912947
6,1,0,7,1,2,7,120,0.186609091245611,0.712086822731436,0.881095623281445
6,1,0,7,1,2,7,120,0.287341676833712,0.738730561896344,0.822242496533147
6,1,0,7,1,2,7,120,0.234944831536461,0.830470510799321,0.919669715213393
6,1,0,7,1,2,7,120,0.00739257114942857,0.837959755046973,0.912069074663706
6,1,0,7,1,2,7,120,0.246635569360732,0.668745574265402,0.909681681854273
6,1,0,7,1,2,7,120,0.326669205075689,0.81681699174904,0.899550252045347
6,1,0,7,1,2,7,120,0.279194510480707,0.783486396318535,0.865996011861607
6,1,0,7,1,2,7,120,0.304485539163948,0.729132144292135,0.837639916724835
6,1,0,7,1,2,7,120,0.181500951950111,0.787924781851233,0.864873341909383
6,1,0,7,1,2,7,120,0.286551507385009,0.70438949422959,0.813835587281031
6,1,0,7,1,2,7,120,0.139293664284716,0.706873209585778,0.911135505229524
6,1,0,7,1,2,7,120,-0.0619565054782332,0.80921476452621,0.888231053748175
6,1,0,7,1,2,7,120,0.049518520230266,0.759623279358134,0.85184542596047
6,1,0,7,1,2,7,120,0.296328890211246,0.710084870256408,0.827206975881905
6,1,0,7,1,2,7,120,-0.351880769228991,0.712986641074093,1.04851532398268
6,1,0,7,1,2,7,120,-0.0607999960970657,0.71494957549034,0.962298554189889
6,1,0,7,1,2,7,120,0.298297211992919,0.721417372794987,0.824907465828106
6,1,0,7,1,2,7,120,-0.075119261112838,0.975516119148461,1.0796655891365
6,1,0,7,1,2,7,120,-0.320782191900567,0.769206559990766,0.907373763329387
6,1,0,7,1,2,7,120,-0.0417382643594399,0.748270720832521,0.88875889466476
6,1,0,7,1,2,7,120,0.138618247442568,0.769012950238835,0.846070104863556
6,1,0,7,1,2,7,120,-0.182130953123409,0.739929936567549,0.929666916152564
6,1,0,7,1,2,7,120,0.211338089259389,0.731466466795282,0.837752687439322
6,1,0,7,1,2,7,120,0.319558849340985,0.762088878048656,0.872928603075894
6,1,0,7,1,2,7,120,0.306432472336727,0.700813019906306,0.81843501777223
6,1,0,7,1,2,7,120,-0.126473711820833,0.816949873191728,0.89767778568939
6,1,0,7,1,2,7,120,0.0777020393885038,0.783364147906001,0.878366095006007
6,1,0,7,1,2,7,120,0.301113391786513,0.721552596899256,0.817729451902955
6,1,0,7,1,2,7,120,-0.0386249602806066,0.750872166296536,0.877997309268947
6,1,0,7,1,2,7,120,0.139578149440732,0.695721163758778,0.983747684487836
6,1,0,7,1,2,7,120,0.184251431837111,0.755075086664796,0.85871016252399
6,1,0,7,1,2,7,120,-0.0935564133723528,0.683011943813467,1.08986268279897
6,1,0,7,1,2,7,120,0.288611910029683,0.794541714888719,0.895498337496785
6,1,0,7,1,2,7,120,-0.205708901840316,0.76048546608239,0.912528366164767
6,1,0,7,1,2,7,120,0.147324908104764,0.734378930195824,0.852170025960958
6,1,0,7,1,2,7,120,-0.236168241385553,0.891163321435466,0.979726112324274
6,1,0,7,1,2,7,120,0.0282966835678532,0.77083356669343,0.886880000762786
6,1,0,7,1,2,7,120,0.233111305505837,0.742467623883538,0.832855755851809
6,1,0,7,1,2,7,120,0.253333636841963,0.765264525345367,0.87576941574878
6,1,0,7,1,2,7,120,0.253160166552433,0.757507369872762,0.844666865611361
6,1,0,7,1,2,7,120,0.219108472550402,0.731288244733911,0.831091604134823
6,1,0,7,1,2,7,120,-0.0125026458306131,0.858833563353444,0.950001067142117
6,1,0,7,1,2,7,120,0.0473472071690833,0.76668462901407,0.854102766249901
6,1,0,7,1,2,7,120,0.325150821791405,0.712859944764979,0.806374778622527
6,1,0,7,1,2,7,120,0.133104278819897,0.774810177386782,0.858170026920546
