"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,7,120,-0.255656113176275,0.853148468984345,1.01572738508821
6,1,0,7,1,2,7,120,-0.108454898997527,0.736767721722282,0.94450025962952
6,1,0,7,1,2,7,120,-0.000550823342321526,0.727421405593125,0.914422795549574
6,1,0,7,1,2,7,120,-0.0197847913683349,0.73696204267569,0.912931428334601
6,1,0,7,1,2,7,120,-0.122395576016587,0.781021308878459,1.01263461290536
6,1,0,7,1,2,7,120,0.128478416172002,0.69994845422221,0.885771869885745
6,1,0,7,1,2,7,120,-0.198426324538993,0.713577007282448,0.905875178711337
6,1,0,7,1,2,7,120,0.0288159085047858,0.722027133381799,0.893542943468134
6,1,0,7,1,2,7,120,-0.0246622045081918,0.710529158088181,0.890626470300723
6,1,0,7,1,2,7,120,0.0200724374630358,0.782014196442898,0.947898718619664
6,1,0,7,1,2,7,120,-0.160746079018906,0.725335566369538,0.907479528993742
6,1,0,7,1,2,7,120,-0.155042851002879,0.773274918694901,0.943518279500125
6,1,0,7,1,2,7,120,0.0216131059665702,0.758951402388288,0.929258436182377
6,1,0,7,1,2,7,120,-0.0682935840873565,0.739736712640213,0.947766829452048
6,1,0,7,1,2,7,120,0.0436751104414844,0.844837026776558,0.996205968243433
6,1,0,7,1,2,7,120,-0.0242822432381138,0.961187090838838,1.1220157818676
6,1,0,7,1,2,7,120,-0.222321538074714,0.72746389058973,0.939939688070592
6,1,0,7,1,2,7,120,-0.0685529636536911,0.738520875492065,0.919386594588201
6,1,0,7,1,2,7,120,0.0534107905581408,0.830806597622566,1.04965825134456
6,1,0,7,1,2,7,120,-0.0759521676595341,0.846999233917041,1.07330836911382
6,1,0,7,1,2,7,120,0.0365426303857241,0.7209874641628,0.896778332097161
6,1,0,7,1,2,7,120,-0.104884209592229,0.893704762193422,1.0518611386327
6,1,0,7,1,2,7,120,-0.141661338995934,0.843467946078824,1.00304533563053
6,1,0,7,1,2,7,120,-0.00685287942693841,0.734678437270368,0.909349377150664
6,1,0,7,1,2,7,120,0.00565626915869701,0.734572938929912,0.907718777570543
6,1,0,7,1,2,7,120,-0.0034015296573084,0.778345112110565,0.990801021877766
6,1,0,7,1,2,7,120,0.0141472799003216,0.734705078711702,0.90540600878062
6,1,0,7,1,2,7,120,-0.0194440468807398,0.726074866211402,0.931143702340565
6,1,0,7,1,2,7,120,0.248055004277519,0.748261745970053,0.963575832917235
6,1,0,7,1,2,7,120,0.0916724990827932,0.764349786325541,0.972004781121955
6,1,0,7,1,2,7,120,0.163598674139548,0.722428189264218,0.881500932234802
6,1,0,7,1,2,7,120,-0.0648227070702228,0.844687961278531,1.06894394271873
6,1,0,7,1,2,7,120,-0.0198120423665642,0.856931256531501,1.07842456423169
6,1,0,7,1,2,7,120,-0.0322660742369872,0.706960358554353,0.904233919166382
6,1,0,7,1,2,7,120,-0.197250146443309,0.828093740509928,0.996724890804877
6,1,0,7,1,2,7,120,0.128191999001376,0.727038852330742,0.890532923053192
6,1,0,7,1,2,7,120,0.0314950429100124,0.714746861255773,0.921808441862205
6,1,0,7,1,2,7,120,0.0318008488034149,0.809973900955596,0.967785576008671
6,1,0,7,1,2,7,120,-0.180507667170719,0.839362365323564,1.01599562719415
6,1,0,7,1,2,7,120,-0.19824489272586,0.738694763390673,0.965690312651721
6,1,0,7,1,2,7,120,-0.242471375002752,0.810538563172757,0.977189375945121
6,1,0,7,1,2,7,120,-0.0125353319393281,0.704306597569127,0.904874226949317
6,1,0,7,1,2,7,120,-0.266192243484883,0.858691804715809,1.02462800673314
6,1,0,7,1,2,7,120,0.00160635101060203,0.716546579704097,0.916589739403617
6,1,0,7,1,2,7,120,-0.065131586718244,0.732277700912408,0.922545142557128
6,1,0,7,1,2,7,120,-0.110975339748731,0.835657073138579,0.99981398921155
6,1,0,7,1,2,7,120,-0.0631346046925581,0.750976304534609,0.932545751710194
6,1,0,7,1,2,7,120,-0.106648746505025,0.753635028161874,0.969734797093881
6,1,0,7,1,2,7,120,0.040402652322246,0.704601798672708,0.9140868841153
6,1,0,7,1,2,7,120,-0.057363175217305,0.730659633472201,0.906843570559928
6,1,0,7,1,2,7,120,0.0240349339703467,0.704678262468861,0.890832284085702
6,1,0,7,1,2,7,120,0.0319143370039586,0.702892671374526,0.895163369202604
6,1,0,7,1,2,7,120,0.0444191954852463,0.723698794411499,0.902778267646973
6,1,0,7,1,2,7,120,0.0474943904864341,0.775327895542506,0.942066250835331
6,1,0,7,1,2,7,120,-0.0476162492257144,0.82175852928269,0.971496391322797
6,1,0,7,1,2,7,120,0.0527362129693214,0.699963172428448,0.888101524240926
6,1,0,7,1,2,7,120,-0.0911925508355071,0.830403220144166,0.994058611124051
6,1,0,7,1,2,7,120,0.187502619834763,0.757902482558,0.982427249695258
6,1,0,7,1,2,7,120,0.14475712623374,0.789546004524616,1.00312940288722
6,1,0,7,1,2,7,120,-0.0317510688490897,0.738001253905621,0.922422170320225
6,1,0,7,1,2,7,120,0.177563360621849,0.707412345499027,0.918029339588241
6,1,0,7,1,2,7,120,-0.0177524545935986,0.742594064703891,0.940807238110686
6,1,0,7,1,2,7,120,0.112312998513803,0.697095756950351,0.890016042278241
6,1,0,7,1,2,7,120,-0.0468799799292123,0.720763407752988,0.902727940800854
6,1,0,7,1,2,7,120,-0.00055689426487176,0.723516547635527,0.928245724007723
6,1,0,7,1,2,7,120,0.0502254253850142,0.771396828918847,0.930593183284542
6,1,0,7,1,2,7,120,-0.0395076841744665,0.892028029078819,1.04609574244762
6,1,0,7,1,2,7,120,0.114072317577179,0.719101309839306,0.930348662684805
6,1,0,7,1,2,7,120,-0.0508342688958487,0.794376548946465,1.01501976408962
6,1,0,7,1,2,7,120,-0.0217573875463328,0.745610646708643,0.918218234207795
6,1,0,7,1,2,7,120,-0.0485384871592698,0.724906834273632,0.91403945968022
6,1,0,7,1,2,7,120,0.105779108528364,0.704007327059451,0.885408358928841
6,1,0,7,1,2,7,120,0.0110682086575964,0.750786001772034,0.923431593660978
6,1,0,7,1,2,7,120,-0.0438620655323925,0.799179019966227,0.968250407169065
6,1,0,7,1,2,7,120,0.101450331212714,0.716855055918544,0.886940391356479
6,1,0,7,1,2,7,120,-0.0146887984050444,0.732414547804135,0.913525666447038
6,1,0,7,1,2,7,120,0.115195008134856,0.721798232019604,0.88560819609878
6,1,0,7,1,2,7,120,0.140298370428613,0.86530021185734,1.0926975503002
6,1,0,7,1,2,7,120,0.0346751659835731,0.750053096598787,0.910545050456958
6,1,0,7,1,2,7,120,0.0107913385082015,0.731810087993557,0.908565504951636
6,1,0,7,1,2,7,120,-0.0695104828889803,0.797118410673575,0.967339976085768
6,1,0,7,1,2,7,120,0.0533506367478197,0.945905466297937,1.10719037014836
6,1,0,7,1,2,7,120,-0.108400328560807,0.938149349341366,1.09049627474382
6,1,0,7,1,2,7,120,-0.101530317767311,0.932237594132873,1.08782295872348
6,1,0,7,1,2,7,120,0.0749649374606034,0.719436330841418,0.912740819265485
6,1,0,7,1,2,7,120,0.0539818617029397,0.72500628527914,0.89744530290176
6,1,0,7,1,2,7,120,-0.02047514462237,0.792667097016122,0.9629242039506
6,1,0,7,1,2,7,120,0.0412375786714842,0.704412842704403,0.893577990956756
6,1,0,7,1,2,7,120,-0.141562156915615,0.757595660049154,0.93113519824818
6,1,0,7,1,2,7,120,0.00721974228345244,0.716860262476975,0.908660506396311
6,1,0,7,1,2,7,120,0.124067990931211,0.960297502589148,1.11047278047211
6,1,0,7,1,2,7,120,0.022316325245166,0.741381874803327,0.910063035761734
6,1,0,7,1,2,7,120,-0.00407136445389922,0.752506314657647,0.92810567757927
6,1,0,7,1,2,7,120,-0.194374992271106,0.726240634434669,0.922655420022584
6,1,0,7,1,2,7,120,0.0223964712026103,0.698799694030817,0.891413423446055
6,1,0,7,1,2,7,120,-0.0213959694268298,0.724884142942243,0.901289409440706
6,1,0,7,1,2,7,120,0.0780423749133575,0.720170022841623,0.90017286159923
6,1,0,7,1,2,7,120,0.0672585800396493,0.800957770059478,0.958015595310369
6,1,0,7,1,2,7,120,0.00905456596127857,0.874213369337159,1.03122892432008
6,1,0,7,1,2,7,120,-0.0446367180208955,0.736732573526563,0.910514648241619
6,1,0,7,1,2,7,120,0.0159876669812183,0.792001307389207,0.953525705127396
6,1,0,7,1,2,7,120,0.0529798725236947,0.710471224849113,0.887381119481126
6,1,0,7,1,2,7,120,-0.098075522191933,0.716260454809674,0.896168478165945
6,1,0,7,1,2,7,120,-0.105571694436191,1.01176628069333,1.16148373318872
6,1,0,7,1,2,7,120,-0.08173203988007,0.705725937403907,0.921525475450148
6,1,0,7,1,2,7,120,-0.00197931392413711,0.737357432608319,0.933630171599387
6,1,0,7,1,2,7,120,0.0213019965933885,0.75959728099646,0.934443020280761
6,1,0,7,1,2,7,120,-0.0642081500626638,0.853682360339446,1.00557513268444
6,1,0,7,1,2,7,120,-0.143763013930616,0.762589499548765,0.934365422144976
6,1,0,7,1,2,7,120,-0.0851345859306736,0.731461292097835,0.910895129007632
6,1,0,7,1,2,7,120,0.101058774344844,0.703190690051198,0.894656117090335
6,1,0,7,1,2,7,120,-0.280731040488146,0.773224803825199,0.967436385262118
6,1,0,7,1,2,7,120,-0.139436986360397,0.758076124466489,0.983240371940674
6,1,0,7,1,2,7,120,0.0433046658996428,0.718520920389405,0.910380220596874
6,1,0,7,1,2,7,120,0.0296066522814398,0.709253890490279,0.911398495689006
6,1,0,7,1,2,7,120,-0.106703835100604,0.704425679137008,0.904251128918463
6,1,0,7,1,2,7,120,0.0132303966100369,0.801658444504847,0.965947200399785
6,1,0,7,1,2,7,120,0.0677195138955391,0.914411251053383,1.07050082527682
6,1,0,7,1,2,7,120,-0.062437515658552,0.779802030804278,0.941696676322487
6,1,0,7,1,2,7,120,-0.0612352695628674,0.749860651670717,0.955236027481625
6,1,0,7,1,2,7,120,-0.0519797062091855,1.07613248825651,1.23197740137041
6,1,0,7,1,2,7,120,-0.10295489027104,0.715190609475143,0.906282222389545
6,1,0,7,1,2,7,120,0.0531943524871377,0.744887045017723,0.906240460458906
6,1,0,7,1,2,7,120,0.0506228574335573,0.75884994201255,0.923938831844056
6,1,0,7,1,2,7,120,-0.319429195002463,0.990653871493952,1.14617248337707
6,1,0,7,1,2,7,120,0.0689508597370141,0.740680508414317,0.906012167010708
6,1,0,7,1,2,7,120,-0.1303202728525,0.745589445848895,0.968986724579767
