"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,136,-0.0579035738779628,0.749613251547077,0.932679942317431
5,1,0,6,1,2,6,136,-0.0907107413385568,0.807333693293482,1.0362656006372
5,1,0,6,1,2,6,136,0.0670584772335172,0.760337752566776,0.935458253763029
5,1,0,6,1,2,6,136,-0.0333809845913674,0.794782047898635,0.994848663465625
5,1,0,6,1,2,6,136,-0.041064551870015,0.748664670670732,0.951462423473589
5,1,0,6,1,2,6,136,0.0597401942413288,0.705772401049662,0.913484673146514
5,1,0,6,1,2,6,136,0.278426477127989,0.686052210244546,0.89229381228051
5,1,0,6,1,2,6,136,0.218461635792045,0.70376869260683,0.924437207784048
5,1,0,6,1,2,6,136,0.0753163022710766,1.00891560686189,1.20836337529356
5,1,0,6,1,2,6,136,0.0890635721149197,0.771867001788169,0.988544119601153
5,1,0,6,1,2,6,136,0.276745737253514,0.695263355523685,0.884053025024979
5,1,0,6,1,2,6,136,-0.0426169943821557,1.12601826634314,1.36672210241814
5,1,0,6,1,2,6,136,0.194717756710478,0.8775124298337,1.09148592469625
5,1,0,6,1,2,6,136,0.278948463893801,0.774462863636761,0.953980330722766
5,1,0,6,1,2,6,136,-0.0778488808243732,0.878432425012621,1.07555573725607
5,1,0,6,1,2,6,136,0.265346911711289,0.68795366306797,0.894905674883208
5,1,0,6,1,2,6,136,-0.229670929733714,0.866340859010728,1.04807850437723
5,1,0,6,1,2,6,136,-0.0176804261563563,1.02154814890235,1.28538787139035
5,1,0,6,1,2,6,136,0.13386086802196,0.762214273241778,0.971691928196399
5,1,0,6,1,2,6,136,0.122304254728556,0.725517156497177,0.932507388044845
5,1,0,6,1,2,6,136,0.00147233698819817,0.781589546057524,0.993309695083836
5,1,0,6,1,2,6,136,-0.00752781276055046,0.805896519901045,1.01773393074892
5,1,0,6,1,2,6,136,0.15328110191183,0.92428436110003,1.12091888682075
5,1,0,6,1,2,6,136,0.0460756960280056,0.815235660704137,1.05526983530998
5,1,0,6,1,2,6,136,-0.0603282245325995,0.900410714783815,1.10423585962467
5,1,0,6,1,2,6,136,0.280571997879437,0.684373608583401,0.886608333631136
5,1,0,6,1,2,6,136,0.127043368199283,0.914441220209225,1.12628165890982
5,1,0,6,1,2,6,136,0.0039560848735367,0.713154422486597,0.915779416843701
5,1,0,6,1,2,6,136,0.286289123340875,0.687882432571812,0.87608466617259
5,1,0,6,1,2,6,136,0.271631525444005,0.68450893220923,0.876630266620962
5,1,0,6,1,2,6,136,-0.0971000626889113,0.733793789728462,0.948908840858404
5,1,0,6,1,2,6,136,0.179730123666596,0.765674744895123,0.945334135284655
5,1,0,6,1,2,6,136,0.0294164350240544,1.02151707930197,1.2878292008694
5,1,0,6,1,2,6,136,0.166171808980025,0.826798518919272,1.08870549482025
5,1,0,6,1,2,6,136,-0.0403727587878729,0.744222124070915,0.930154170917161
5,1,0,6,1,2,6,136,0.300343679137538,0.688579412807551,0.877889646264919
5,1,0,6,1,2,6,136,0.14833201541693,0.745527768124288,0.94949634421807
5,1,0,6,1,2,6,136,0.27861604634712,0.769808070383654,0.986393541246252
5,1,0,6,1,2,6,136,0.212549493496005,0.757636812474646,0.920997129219566
5,1,0,6,1,2,6,136,0.0637291242840845,0.853746227379997,1.10739056677639
5,1,0,6,1,2,6,136,0.314385176250083,0.671084211482538,0.86752912819058
5,1,0,6,1,2,6,136,0.265698778643276,0.788916367773647,1.02994412761906
5,1,0,6,1,2,6,136,0.0958070608326633,0.825704936837243,1.02206386661224
5,1,0,6,1,2,6,136,-0.296458877162014,0.897886154096476,1.08604719376461
5,1,0,6,1,2,6,136,0.190494911914999,0.70908084729718,0.89903651084229
5,1,0,6,1,2,6,136,0.0729829892200654,0.788097429914656,0.996556443434322
5,1,0,6,1,2,6,136,0.019187578036005,0.820194511722335,1.03028353329701
5,1,0,6,1,2,6,136,0.259645067793301,0.734922028757547,0.933691627157348
5,1,0,6,1,2,6,136,0.24884719017258,0.88548953354265,1.09529855925281
5,1,0,6,1,2,6,136,0.316735632533598,0.715482838425455,0.91058391434172
5,1,0,6,1,2,6,136,-0.00326659070774893,0.852877664341747,1.0265246713659
5,1,0,6,1,2,6,136,0.255619433819114,0.886899506599842,1.13459068721294
5,1,0,6,1,2,6,136,0.18138182352121,0.759795762067805,0.944295351481749
5,1,0,6,1,2,6,136,0.00796202990026959,0.732731383046183,0.967378731112688
5,1,0,6,1,2,6,136,-0.0646583812591012,1.04514936289414,1.24332007893323
5,1,0,6,1,2,6,136,0.11408013322105,0.828156763065601,1.01614052330682
5,1,0,6,1,2,6,136,0.34461532416946,0.674360046007138,0.851929968843584
5,1,0,6,1,2,6,136,0.200349355016645,0.691318403874811,0.914605849404336
5,1,0,6,1,2,6,136,0.202277666227298,0.77358065303594,1.00878106893266
5,1,0,6,1,2,6,136,-0.200258246506022,0.735184748226061,0.934000413191053
5,1,0,6,1,2,6,136,0.275054672563159,0.667906285464483,0.873886375599865
5,1,0,6,1,2,6,136,-0.0703481227644773,0.80332493192602,1.04138541804904
5,1,0,6,1,2,6,136,0.237953518212472,0.904996204783156,1.08112817881816
5,1,0,6,1,2,6,136,0.271750492963813,0.763861939982005,1.00236550485125
5,1,0,6,1,2,6,136,0.204132381635296,0.787433243621145,0.986611517631177
5,1,0,6,1,2,6,136,-0.0920572453516809,0.857911501162769,1.07602770729052
5,1,0,6,1,2,6,136,0.320329740314896,0.664854833890351,0.86448518815584
5,1,0,6,1,2,6,136,0.167736670231832,0.853018781427219,1.08775389406357
5,1,0,6,1,2,6,136,0.27774716818903,0.731455639544958,0.953250676625991
5,1,0,6,1,2,6,136,0.291896263793701,0.760681481940029,0.965459454353487
5,1,0,6,1,2,6,136,0.237411588488872,0.725596637413212,0.932262866553192
5,1,0,6,1,2,6,136,-0.00538511182887358,0.812398708618814,0.989024824890924
5,1,0,6,1,2,6,136,0.0238428886256255,0.782185905396501,0.981914132062182
5,1,0,6,1,2,6,136,0.08197340699443,0.737546831592064,0.96049771874297
5,1,0,6,1,2,6,136,0.0605225304142751,0.897848525134191,1.16355143995571
5,1,0,6,1,2,6,136,0.365124745647208,0.653747271536088,0.851908053940916
5,1,0,6,1,2,6,136,0.181072006823679,0.698948944918214,0.928738656553973
5,1,0,6,1,2,6,136,0.331723669452097,0.829759286297934,1.00533737252804
5,1,0,6,1,2,6,136,-0.0821311037937278,0.897239457285494,1.17291075249542
5,1,0,6,1,2,6,136,0.0448697101689236,0.725718095967604,0.946714971761105
5,1,0,6,1,2,6,136,0.126946196137155,0.808020073766386,0.971543680341251
5,1,0,6,1,2,6,136,0.203414146158575,0.759669757588579,0.964559405634519
5,1,0,6,1,2,6,136,0.321963051894902,0.705619634291884,0.901307484424436
5,1,0,6,1,2,6,136,0.0935738546636519,0.890932840402944,1.16139044678156
5,1,0,6,1,2,6,136,0.160219389097179,0.720874138760107,0.9192671189096
5,1,0,6,1,2,6,136,0.174841853747769,0.731945531544472,0.920341069204986
5,1,0,6,1,2,6,136,0.21271038931393,0.940512924379748,1.14173256001075
5,1,0,6,1,2,6,136,-0.144091589282207,0.911351266756761,1.13650584284805
5,1,0,6,1,2,6,136,-0.131463338000302,0.888123210745606,1.15721818732795
5,1,0,6,1,2,6,136,0.0204880028461367,0.789814613389273,1.0723484559232
5,1,0,6,1,2,6,136,0.299461404185998,0.689204056146997,0.866775458177861
5,1,0,6,1,2,6,136,0.288362616363519,0.807112524852256,1.02850971120349
5,1,0,6,1,2,6,136,0.181663634314845,0.803769687785698,1.09381023049261
5,1,0,6,1,2,6,136,0.275216811677395,0.703725640685503,0.915839841499482
5,1,0,6,1,2,6,136,0.00990018564313004,0.821089467402909,1.02233611068221
5,1,0,6,1,2,6,136,0.146565933796155,0.769667433992693,0.943858433417566
5,1,0,6,1,2,6,136,0.172321869552776,0.727649417610501,0.975734870366648
5,1,0,6,1,2,6,136,-0.132643076415301,0.930872794232281,1.19094647828489
5,1,0,6,1,2,6,136,0.275499508795506,0.707969993607469,0.887616229347344
5,1,0,6,1,2,6,136,0.00187463185260042,0.818710290497246,1.04790622733424
5,1,0,6,1,2,6,136,0.127901940084491,0.756451361094477,0.967105817965747
5,1,0,6,1,2,6,136,0.359949134982335,0.692786663655681,0.893052557603843
5,1,0,6,1,2,6,136,-0.0163500323692819,0.841825893152016,1.02042574083442
5,1,0,6,1,2,6,136,0.0437408715792027,0.769326178205383,0.985836928085432
5,1,0,6,1,2,6,136,0.104076594567878,0.723907983870786,0.897126559091755
5,1,0,6,1,2,6,136,0.0757249498819653,0.804696815219825,0.987159065031975
5,1,0,6,1,2,6,136,-0.092450301099744,0.769974799532346,0.941961248347603
5,1,0,6,1,2,6,136,0.215772658583275,0.758163191706128,0.969806859765763
5,1,0,6,1,2,6,136,0.286265020014058,0.697844937850609,0.896670601745255
5,1,0,6,1,2,6,136,0.109750727471077,0.713331948973975,0.924754248119694
5,1,0,6,1,2,6,136,-0.0988948258090303,0.84593429576267,1.05987740633174
5,1,0,6,1,2,6,136,0.114838976293967,0.716604432148248,0.9259338902477
5,1,0,6,1,2,6,136,0.101454563367208,0.729957492277151,0.929002231836936
5,1,0,6,1,2,6,136,0.0897472817182434,0.826559816035553,1.05376000946943
5,1,0,6,1,2,6,136,-0.0580155628249226,0.771543525323009,0.959600585405603
5,1,0,6,1,2,6,136,0.29817386815571,0.784982870336287,1.00450906434125
5,1,0,6,1,2,6,136,9.75129488785993e-05,0.846194201219775,1.0856492072772
5,1,0,6,1,2,6,136,0.0951433898225019,0.847830712370125,1.05647768390435
5,1,0,6,1,2,6,136,-0.00831722170510409,0.77062623874854,0.978636487653523
5,1,0,6,1,2,6,136,0.123131232243261,0.710800809837868,0.905455839097623
5,1,0,6,1,2,6,136,-0.039798119056951,0.816493899457259,1.03654022207442
5,1,0,6,1,2,6,136,0.121567061208445,0.720699048223483,0.904408280717788
5,1,0,6,1,2,6,136,0.170852567074392,1.02019861986781,1.24133935728953
5,1,0,6,1,2,6,136,-0.141046379677102,1.03990367264966,1.37429563347837
5,1,0,6,1,2,6,136,-0.208561655693016,1.07481034341723,1.37728572351709
5,1,0,6,1,2,6,136,0.182786220909771,0.724808698271733,0.93713286552993
5,1,0,6,1,2,6,136,0.293277262758711,0.678356094271184,0.866616444381983
5,1,0,6,1,2,6,136,-0.0187005160993047,0.876908279677163,1.12981767446036
5,1,0,6,1,2,6,136,0.135887096292085,0.802287267360561,0.970286660241973
5,1,0,6,1,2,6,136,-0.068570972547961,0.848935212675052,1.01036357353056
5,1,0,6,1,2,6,136,-0.0888917400757311,0.882102155313363,1.11278912429061
5,1,0,6,1,2,6,136,0.268430652300332,0.70786497366732,0.928157974827498
5,1,0,6,1,2,6,136,-0.223385923972963,1.01447779001095,1.20085276242582
5,1,0,6,1,2,6,136,-0.0953747553391616,0.787016268467881,1.04300843799856
5,1,0,6,1,2,6,136,0.0845415896239911,0.703135636726751,0.915137018194663
5,1,0,6,1,2,6,136,-0.241449575079178,0.831843024097006,1.02861380953213
5,1,0,6,1,2,6,136,0.311008810426524,0.72010737822905,0.914701839639444
5,1,0,6,1,2,6,136,-0.203223881246508,0.808631420351468,1.01332331930638
5,1,0,6,1,2,6,136,0.236613963019063,0.766329813360565,1.01626711754092
5,1,0,6,1,2,6,136,-0.0281389178552914,0.932874152600191,1.15363323772178
5,1,0,6,1,2,6,136,0.123913664361536,0.708640513835847,0.908908776092235
5,1,0,6,1,2,6,136,0.0397839995526217,1.09682523483271,1.39311158025834
5,1,0,6,1,2,6,136,0.126188080250897,0.776078117639036,1.03055829457891
5,1,0,6,1,2,6,136,0.077381366744931,0.816430005887606,1.08116639517832
5,1,0,6,1,2,6,136,0.307460400626108,0.685620117901744,0.897880077716921
5,1,0,6,1,2,6,136,0.246438981040876,0.715338166161905,0.875016264621073
5,1,0,6,1,2,6,136,0.213731002640147,0.737200457981695,0.922200263851831
5,1,0,6,1,2,6,136,-0.0665624780113935,0.898378216010209,1.09454355162944
5,1,0,6,1,2,6,136,0.00301990389471163,0.742639472829196,0.940682085037391
5,1,0,6,1,2,6,136,0.190297820532639,0.698708153392745,0.88644827132361
5,1,0,6,1,2,6,136,0.128520656043568,0.817120174478165,1.04382340422557
5,1,0,6,1,2,6,136,0.00543365429351093,0.757414745560735,0.989739479190721
5,1,0,6,1,2,6,136,0.255623516895667,0.708569558181767,0.89662669525127
5,1,0,6,1,2,6,136,0.320299159400648,0.827167545144572,1.06578726003405
5,1,0,6,1,2,6,136,-0.134842560142423,0.931676003409757,1.21870970143602
5,1,0,6,1,2,6,136,0.148328600048676,0.70485050167269,0.896158995876338
5,1,0,6,1,2,6,136,-0.203681442789115,0.796635426713718,0.973873855446461
5,1,0,6,1,2,6,136,0.0599563733898156,0.787220449826138,0.950571075606876
5,1,0,6,1,2,6,136,-0.00997131080063674,1.00083668910354,1.18975322062006
5,1,0,6,1,2,6,136,0.242302083509337,0.975419954773592,1.17513527030297
5,1,0,6,1,2,6,136,0.09188417867142,0.707850312642569,0.913205114994008
5,1,0,6,1,2,6,136,0.169927227600949,0.764703064221238,0.991854759962276
5,1,0,6,1,2,6,136,0.095182905360368,0.806150062058135,0.985775836802936
5,1,0,6,1,2,6,136,0.297651963997606,0.705318775730583,0.910373255387482
5,1,0,6,1,2,6,136,0.0727227184115767,0.751753705910357,0.921632133226922
5,1,0,6,1,2,6,136,-0.0977353411084914,0.895842659321944,1.10717901030187
5,1,0,6,1,2,6,136,0.159381382983956,0.704383479480031,0.913569559684348
5,1,0,6,1,2,6,136,-0.221754175948476,0.934698387603132,1.1559748888515
5,1,0,6,1,2,6,136,-0.0474252968483947,0.829972038364562,1.00530991138676
5,1,0,6,1,2,6,136,-0.104159291293448,0.963346083761909,1.1844491433247
5,1,0,6,1,2,6,136,0.140936363907227,1.06960581602267,1.33115547808188
5,1,0,6,1,2,6,136,0.0596594025305983,0.800751346754841,1.04044121656738
5,1,0,6,1,2,6,136,0.010345228282365,0.951141165850797,1.1796787215563
5,1,0,6,1,2,6,136,-0.0680345964300059,0.891551086329806,1.11618805389453
5,1,0,6,1,2,6,136,0.0965543826380512,0.768352932342629,0.973885485142349
5,1,0,6,1,2,6,136,0.0743266795288435,0.886001510906978,1.09860632532302
5,1,0,6,1,2,6,136,0.0923536390882591,0.715164879852472,0.91645170566868
5,1,0,6,1,2,6,136,0.353177509981439,0.890953016714938,1.08520937200065
5,1,0,6,1,2,6,136,0.0600747407251974,0.799895767079952,1.01417966692874
5,1,0,6,1,2,6,136,0.236287952230843,0.857432467998233,1.0521180329296
5,1,0,6,1,2,6,136,-0.191042729012097,0.942656400799791,1.21911936647031
5,1,0,6,1,2,6,136,-0.214618024110121,0.813443419323057,1.03433933366364
5,1,0,6,1,2,6,136,-0.0117028443341515,0.839567557479132,1.06474950167521
5,1,0,6,1,2,6,136,0.0645856430232672,0.924889370924544,1.18178156401638
5,1,0,6,1,2,6,136,0.186001665402981,0.816401081676203,1.04735628801885
5,1,0,6,1,2,6,136,0.0847977720989709,0.783590965628588,0.977047072293254
5,1,0,6,1,2,6,136,0.0892868059798773,0.830769442341976,1.02955545401623
5,1,0,6,1,2,6,136,0.25914713824471,0.688304001378752,0.900398565087057
5,1,0,6,1,2,6,136,0.0120149106481125,0.732390776567495,0.97107460879519
5,1,0,6,1,2,6,136,0.0833105764954028,0.752708373342129,0.943613035926769
5,1,0,6,1,2,6,136,-0.00174220807823825,0.895388091279177,1.12204872642585
5,1,0,6,1,2,6,136,0.218992529053991,0.771227238529224,1.02308331225499
5,1,0,6,1,2,6,136,0.291391322697045,0.704000319297061,0.875591632040664
5,1,0,6,1,2,6,136,0.0264295627355541,0.853273667373642,1.06944082538552
5,1,0,6,1,2,6,136,-0.170230145207467,0.788269544097442,0.97326794314679
5,1,0,6,1,2,6,136,-0.073951732457774,0.800939460749882,1.02372932749066
5,1,0,6,1,2,6,136,0.20673391491961,0.695116855517526,0.886843290395785
5,1,0,6,1,2,6,136,-0.114387662753111,0.964580762615132,1.22676434533917
5,1,0,6,1,2,6,136,-0.183604263020823,0.756256564995801,0.962380761376097
5,1,0,6,1,2,6,136,-0.00823299928792137,1.04268179086501,1.31236387655452
5,1,0,6,1,2,6,136,0.29016974353093,0.682948875549506,0.886639205910192
5,1,0,6,1,2,6,136,-0.134732933090032,1.07019974651393,1.38273791690447
5,1,0,6,1,2,6,136,0.061280527317895,0.72279232820428,0.910352512451026
5,1,0,6,1,2,6,136,0.201272111146562,0.69790132896558,0.886767730767041
5,1,0,6,1,2,6,136,0.174181162612767,0.745128407798613,0.91578152581705
5,1,0,6,1,2,6,136,-0.162770536748907,0.787613889332329,1.01150418451117
5,1,0,6,1,2,6,136,-0.157662838003825,0.777394029146257,0.997618003476304
